metric,value
test/test-od-region-africa-class-office_building-task-acc,0.06060606241226196
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.08695652335882187
test/test-od-region-africa-class-park-task-acc,0.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.40625
test/test-od-region-africa-class-place_of_worship-task-acc,0.39086294174194336
test/test-od-region-africa-class-police_station-task-acc,0.0
test/test-od-region-africa-class-port-task-acc,0.5142857432365417
test/test-od-region-africa-class-prison-task-acc,0.0
test/test-od-region-africa-class-railway_bridge-task-acc,0.20000000298023224
test/test-od-region-africa-class-recreational_facility-task-acc,0.2777777910232544
test/test-od-region-africa-class-road_bridge-task-acc,0.8888888955116272
test/test-od-region-africa-class-runway-task-acc,0.20000000298023224
test/test-od-region-africa-class-shipyard-task-acc,0.8571428656578064
test/test-od-region-africa-class-shopping_mall-task-acc,0.4000000059604645
test/test-od-region-africa-class-single-unit_residential-task-acc,0.19411765038967133
test/test-od-region-africa-class-smokestack-task-acc,0.0
test/test-od-region-africa-class-stadium-task-acc,0.8333333134651184
test/test-od-region-africa-class-storage_tank-task-acc,0.3333333432674408
test/test-od-region-africa-class-surface_mine-task-acc,0.1428571492433548
test/test-od-region-africa-class-swimming_pool-task-acc,0.19607843458652496
test/test-od-region-africa-class-toll_booth-task-acc,0.0833333358168602
test/test-od-region-africa-class-tower-task-acc,0.3333333432674408
test/test-od-region-africa-class-water_treatment_facility-task-acc,0.0833333358168602
test/test-od-region-africa-class-wind_farm-task-acc,0.4285714328289032
test/test-od-region-africa-class-zoo-task-acc,0.0
test/test-od-region-africa-task-acc,0.21789433062076569
test/test-od-region-africa-task-loss,4.610447883605957
test/test-od-region-africa-top5-task-acc,0.46278440952301025
test/test-od-region-americas-class-airport-task-acc,0.07692307978868484
test/test-od-region-americas-class-airport_hangar-task-acc,0.6407185792922974
test/test-od-region-americas-class-airport_terminal-task-acc,0.27419355511665344
test/test-od-region-americas-class-amusement_park-task-acc,0.32608696818351746
test/test-od-region-americas-class-aquaculture-task-acc,0.22727273404598236
test/test-od-region-americas-class-archaeological_site-task-acc,0.0882352963089943
test/test-od-region-americas-class-barn-task-acc,0.1855670064687729
test/test-od-region-americas-class-border_checkpoint-task-acc,0.0
test/test-od-region-americas-class-burial_site-task-acc,0.29411765933036804
test/test-od-region-americas-class-car_dealership-task-acc,0.49738219380378723
test/test-od-region-americas-class-construction_site-task-acc,0.0
test/test-od-region-americas-class-crop_field-task-acc,0.5783783793449402
