metric,value
test/test-id-region-europe-class-wind_farm-task-acc,0.2857142984867096
test/test-id-region-europe-class-zoo-task-acc,0.0
test/test-id-region-europe-task-acc,0.19281552731990814
test/test-id-region-europe-task-loss,3.508876085281372
test/test-id-region-europe-top5-task-acc,0.4456310570240021
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,0.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.0
test/test-id-region-oceania-class-car_dealership-task-acc,0.0
test/test-id-region-oceania-class-crop_field-task-acc,0.4000000059604645
test/test-id-region-oceania-class-dam-task-acc,0.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.0
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,1.0
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.0
test/test-id-region-oceania-class-lighthouse-task-acc,0.0
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.3333333432674408
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.0
test/test-id-region-oceania-class-place_of_worship-task-acc,0.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.2068965584039688
test/test-id-region-oceania-class-railway_bridge-task-acc,0.0
test/test-id-region-oceania-class-recreational_facility-task-acc,0.380952388048172
test/test-id-region-oceania-class-road_bridge-task-acc,0.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.0
test/test-id-region-oceania-class-single-unit_residential-task-acc,0.3611111044883728
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,0.20000000298023224
test/test-id-region-oceania-class-swimming_pool-task-acc,0.5
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,0.0
test/test-id-region-oceania-class-wind_farm-task-acc,0.4000000059604645
test/test-id-region-oceania-task-acc,0.23394495248794556
test/test-id-region-oceania-task-loss,2.8795652389526367
test/test-id-region-oceania-top5-task-acc,0.5642201900482178
test/test-id-task-acc,0.21470822393894196
test/test-id-task-ece,0.16226568818092346
test/test-id-task-entropy-correct,1.729249358177185
test/test-id-task-entropy-incorrect,2.4372520446777344
test/test-id-task-loss,3.4134578704833984
test/test-id-top5-task-acc,0.46887966990470886
test/test-id-worst-group-task-acc,0.1862332671880722
test/test-id-worst-group-top5-task-acc,0.4321223795413971
test/test-od-class-airport-task-acc,0.0
test/test-od-class-airport_hangar-task-acc,0.14915254712104797
test/test-od-class-airport_terminal-task-acc,0.05138339847326279
test/test-od-class-amusement_park-task-acc,0.15403422713279724
test/test-od-class-aquaculture-task-acc,0.26851850748062134
test/test-od-class-archaeological_site-task-acc,0.023391813039779663
test/test-od-class-barn-task-acc,0.2893258333206177
