metric,value
test/test-od-class-shipyard-task-acc,0.8888888955116272
test/test-od-class-shopping_mall-task-acc,0.4276527464389801
test/test-od-class-single-unit_residential-task-acc,0.40468910336494446
test/test-od-class-smokestack-task-acc,0.44983819127082825
test/test-od-class-solar_farm-task-acc,0.8263665437698364
test/test-od-class-space_facility-task-acc,0.6666666865348816
test/test-od-class-stadium-task-acc,0.7862796783447266
test/test-od-class-storage_tank-task-acc,0.8048128485679626
test/test-od-class-surface_mine-task-acc,0.7979797720909119
test/test-od-class-swimming_pool-task-acc,0.6007393598556519
test/test-od-class-toll_booth-task-acc,0.8693181872367859
test/test-od-class-tower-task-acc,0.330143541097641
test/test-od-class-tunnel_opening-task-acc,0.5518018007278442
test/test-od-class-waste_disposal-task-acc,0.32863849401474
test/test-od-class-water_treatment_facility-task-acc,0.7142857313156128
test/test-od-class-wind_farm-task-acc,0.7418546080589294
test/test-od-class-zoo-task-acc,0.40776699781417847
test/test-od-hr-domain-acc,0.5910530090332031
test/test-od-hr-domain-acc-africa,0.0011569610796868801
test/test-od-hr-domain-acc-americas,0.6144067645072937
test/test-od-hr-domain-acc-asia,0.6631069779396057
test/test-od-hr-domain-acc-europe,0.8253670334815979
test/test-od-hr-domain-acc-oceania,0.012012012302875519
test/test-od-lr-domain-acc,0.7659218311309814
test/test-od-lr-domain-acc-africa,0.5318164229393005
test/test-od-lr-domain-acc-americas,0.8713858127593994
test/test-od-lr-domain-acc-asia,0.61656254529953
test/test-od-lr-domain-acc-europe,0.8475589156150818
test/test-od-lr-domain-acc-oceania,0.8063063025474548
test/test-od-region-africa-class-airport-task-acc,1.0
test/test-od-region-africa-class-airport_hangar-task-acc,0.5428571701049805
test/test-od-region-africa-class-airport_terminal-task-acc,0.47727271914482117
test/test-od-region-africa-class-amusement_park-task-acc,0.7692307829856873
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.375
test/test-od-region-africa-class-barn-task-acc,0.0
test/test-od-region-africa-class-border_checkpoint-task-acc,0.1764705926179886
test/test-od-region-africa-class-burial_site-task-acc,0.0
test/test-od-region-africa-class-crop_field-task-acc,0.6528925895690918
test/test-od-region-africa-class-dam-task-acc,0.5
test/test-od-region-africa-class-educational_institution-task-acc,0.15909090638160706
test/test-od-region-africa-class-electric_substation-task-acc,0.5714285969734192
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.17073170840740204
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.5263158082962036
test/test-od-region-africa-class-gas_station-task-acc,0.1818181872367859
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.6811594367027283
test/test-od-region-africa-class-helipad-task-acc,0.625
test/test-od-region-africa-class-hospital-task-acc,0.20512820780277252
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.23999999463558197
test/test-od-region-africa-class-interchange-task-acc,0.8333333134651184
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.329341322183609
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.11272726953029633
test/test-od-region-africa-class-office_building-task-acc,0.03030303120613098
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.1304347813129425
test/test-od-region-africa-class-park-task-acc,1.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.15625
test/test-od-region-africa-class-place_of_worship-task-acc,0.3350253701210022
test/test-od-region-africa-class-police_station-task-acc,0.043478261679410934
test/test-od-region-africa-class-port-task-acc,0.34285715222358704
test/test-od-region-africa-class-prison-task-acc,0.695652186870575
test/test-od-region-africa-class-railway_bridge-task-acc,0.20000000298023224
test/test-od-region-africa-class-recreational_facility-task-acc,0.6388888955116272
test/test-od-region-africa-class-road_bridge-task-acc,1.0
test/test-od-region-africa-class-runway-task-acc,0.7454545497894287
test/test-od-region-africa-class-shipyard-task-acc,1.0
test/test-od-region-africa-class-shopping_mall-task-acc,1.0
test/test-od-region-africa-class-single-unit_residential-task-acc,0.3735294044017792
test/test-od-region-africa-class-smokestack-task-acc,0.07692307978868484
test/test-od-region-africa-class-stadium-task-acc,1.0
test/test-od-region-africa-class-storage_tank-task-acc,0.875
test/test-od-region-africa-class-surface_mine-task-acc,0.2857142984867096
test/test-od-region-africa-class-swimming_pool-task-acc,0.4117647111415863
test/test-od-region-africa-class-toll_booth-task-acc,1.0
test/test-od-region-africa-class-tower-task-acc,0.24242424964904785
test/test-od-region-africa-class-water_treatment_facility-task-acc,0.25
test/test-od-region-africa-class-wind_farm-task-acc,1.0
test/test-od-region-africa-class-zoo-task-acc,0.20000000298023224
test/test-od-region-africa-task-acc,0.3991515636444092
test/test-od-region-africa-task-loss,5.419678211212158
test/test-od-region-africa-top5-task-acc,0.6934053301811218
test/test-od-region-americas-class-airport-task-acc,0.7692307829856873
test/test-od-region-americas-class-airport_hangar-task-acc,0.7485029697418213
test/test-od-region-americas-class-airport_terminal-task-acc,0.5725806355476379
