metric,value
test/test-id-region-asia-class-shopping_mall-task-acc,0.29411765933036804
test/test-id-region-asia-class-single-unit_residential-task-acc,0.5675675868988037
test/test-id-region-asia-class-smokestack-task-acc,0.3333333432674408
test/test-id-region-asia-class-solar_farm-task-acc,0.0
test/test-id-region-asia-class-stadium-task-acc,0.9130434989929199
test/test-id-region-asia-class-storage_tank-task-acc,0.875
test/test-id-region-asia-class-surface_mine-task-acc,0.7021276354789734
test/test-id-region-asia-class-swimming_pool-task-acc,0.5862069129943848
test/test-id-region-asia-class-toll_booth-task-acc,0.9629629850387573
test/test-id-region-asia-class-tower-task-acc,0.4375
test/test-id-region-asia-class-tunnel_opening-task-acc,0.8392857313156128
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.4000000059604645
test/test-id-region-asia-class-wind_farm-task-acc,0.949999988079071
test/test-id-region-asia-class-zoo-task-acc,0.1666666716337204
test/test-id-region-asia-task-acc,0.5973231196403503
test/test-id-region-asia-task-loss,2.0715999603271484
test/test-id-region-asia-top5-task-acc,0.8302103281021118
test/test-id-region-europe-class-airport_hangar-task-acc,0.5517241358757019
test/test-id-region-europe-class-airport_terminal-task-acc,0.32203391194343567
test/test-id-region-europe-class-amusement_park-task-acc,0.8999999761581421
test/test-id-region-europe-class-aquaculture-task-acc,0.3333333432674408
test/test-id-region-europe-class-archaeological_site-task-acc,0.2647058963775635
test/test-id-region-europe-class-barn-task-acc,0.6770833134651184
test/test-id-region-europe-class-border_checkpoint-task-acc,0.6666666865348816
test/test-id-region-europe-class-burial_site-task-acc,0.6888889074325562
test/test-id-region-europe-class-car_dealership-task-acc,0.5901639461517334
test/test-id-region-europe-class-construction_site-task-acc,0.2933333218097687
test/test-id-region-europe-class-crop_field-task-acc,0.9316081404685974
test/test-id-region-europe-class-dam-task-acc,0.4444444477558136
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.1553398072719574
test/test-id-region-europe-class-electric_substation-task-acc,0.5416666865348816
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.3492063581943512
test/test-id-region-europe-class-fire_station-task-acc,0.2649572789669037
test/test-id-region-europe-class-flooded_road-task-acc,0.581818163394928
test/test-id-region-europe-class-fountain-task-acc,0.4128440320491791
test/test-id-region-europe-class-gas_station-task-acc,0.38461539149284363
test/test-id-region-europe-class-golf_course-task-acc,0.9285714030265808
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.4822694957256317
test/test-id-region-europe-class-helipad-task-acc,0.31147539615631104
test/test-id-region-europe-class-hospital-task-acc,0.3302752375602722
test/test-id-region-europe-class-interchange-task-acc,0.8333333134651184
test/test-id-region-europe-class-lake_or_pond-task-acc,0.30000001192092896
test/test-id-region-europe-class-lighthouse-task-acc,0.7291666865348816
test/test-id-region-europe-class-military_facility-task-acc,0.25
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.680232584476471
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.20270270109176636
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.8666666746139526
test/test-id-region-europe-class-park-task-acc,0.2638888955116272
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.48770493268966675
test/test-id-region-europe-class-place_of_worship-task-acc,0.42500001192092896
test/test-id-region-europe-class-police_station-task-acc,0.31147539615631104
test/test-id-region-europe-class-port-task-acc,0.48275861144065857
test/test-id-region-europe-class-prison-task-acc,0.25531914830207825
test/test-id-region-europe-class-race_track-task-acc,0.8554216623306274
test/test-id-region-europe-class-railway_bridge-task-acc,0.6625000238418579
test/test-id-region-europe-class-recreational_facility-task-acc,0.8511326909065247
test/test-id-region-europe-class-road_bridge-task-acc,0.701298713684082
test/test-id-region-europe-class-runway-task-acc,0.9069767594337463
test/test-id-region-europe-class-shipyard-task-acc,0.5
test/test-id-region-europe-class-shopping_mall-task-acc,0.32460734248161316
test/test-id-region-europe-class-single-unit_residential-task-acc,0.550000011920929
test/test-id-region-europe-class-smokestack-task-acc,0.6190476417541504
test/test-id-region-europe-class-solar_farm-task-acc,0.7692307829856873
test/test-id-region-europe-class-space_facility-task-acc,0.0
test/test-id-region-europe-class-stadium-task-acc,0.5932203531265259
test/test-id-region-europe-class-storage_tank-task-acc,0.7432432174682617
test/test-id-region-europe-class-surface_mine-task-acc,0.8611111044883728
test/test-id-region-europe-class-swimming_pool-task-acc,0.800000011920929
test/test-id-region-europe-class-toll_booth-task-acc,0.9032257795333862
test/test-id-region-europe-class-tower-task-acc,0.3978494703769684
test/test-id-region-europe-class-waste_disposal-task-acc,0.3629629611968994
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.7821782231330872
test/test-id-region-europe-class-wind_farm-task-acc,0.7142857313156128
test/test-id-region-europe-class-zoo-task-acc,0.3529411852359772
test/test-id-region-europe-task-acc,0.5782524347305298
test/test-id-region-europe-task-loss,2.431103467941284
test/test-id-region-europe-top5-task-acc,0.8003883361816406
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,0.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,1.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.3333333432674408
