metric,value
test/test-id-region-asia-class-swimming_pool-task-acc,0.6896551847457886
test/test-id-region-asia-class-toll_booth-task-acc,0.8765432238578796
test/test-id-region-asia-class-tower-task-acc,0.3854166567325592
test/test-id-region-asia-class-tunnel_opening-task-acc,0.9702380895614624
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.30000001192092896
test/test-id-region-asia-class-wind_farm-task-acc,0.949999988079071
test/test-id-region-asia-class-zoo-task-acc,0.0
test/test-id-region-asia-task-acc,0.5839388370513916
test/test-id-region-asia-task-loss,1.6436400413513184
test/test-id-region-asia-top5-task-acc,0.8458890914916992
test/test-id-region-europe-class-airport_hangar-task-acc,0.48275861144065857
test/test-id-region-europe-class-airport_terminal-task-acc,0.49152541160583496
test/test-id-region-europe-class-amusement_park-task-acc,0.8769230842590332
test/test-id-region-europe-class-aquaculture-task-acc,0.6666666865348816
test/test-id-region-europe-class-archaeological_site-task-acc,0.2647058963775635
test/test-id-region-europe-class-barn-task-acc,0.7083333134651184
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.5555555820465088
test/test-id-region-europe-class-car_dealership-task-acc,0.5901639461517334
test/test-id-region-europe-class-construction_site-task-acc,0.25333333015441895
test/test-id-region-europe-class-crop_field-task-acc,0.9316081404685974
test/test-id-region-europe-class-dam-task-acc,0.4444444477558136
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.06666667014360428
test/test-id-region-europe-class-educational_institution-task-acc,0.26213592290878296
test/test-id-region-europe-class-electric_substation-task-acc,0.4027777910232544
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.2222222238779068
test/test-id-region-europe-class-fire_station-task-acc,0.23076923191547394
test/test-id-region-europe-class-flooded_road-task-acc,0.9636363387107849
test/test-id-region-europe-class-fountain-task-acc,0.4220183491706848
test/test-id-region-europe-class-gas_station-task-acc,0.4615384638309479
test/test-id-region-europe-class-golf_course-task-acc,0.8571428656578064
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.38297873735427856
test/test-id-region-europe-class-helipad-task-acc,0.14754098653793335
test/test-id-region-europe-class-hospital-task-acc,0.2293577939271927
test/test-id-region-europe-class-interchange-task-acc,0.8333333134651184
test/test-id-region-europe-class-lake_or_pond-task-acc,0.10000000149011612
test/test-id-region-europe-class-lighthouse-task-acc,0.8541666865348816
test/test-id-region-europe-class-military_facility-task-acc,0.13750000298023224
