metric,value
test/test-id-region-asia-class-road_bridge-task-acc,0.9130434989929199
test/test-id-region-asia-class-runway-task-acc,0.9545454382896423
test/test-id-region-asia-class-shipyard-task-acc,0.5
test/test-id-region-asia-class-shopping_mall-task-acc,0.47058823704719543
test/test-id-region-asia-class-single-unit_residential-task-acc,0.7027027010917664
test/test-id-region-asia-class-smokestack-task-acc,0.5
test/test-id-region-asia-class-solar_farm-task-acc,1.0
test/test-id-region-asia-class-stadium-task-acc,0.782608687877655
test/test-id-region-asia-class-storage_tank-task-acc,1.0
test/test-id-region-asia-class-surface_mine-task-acc,0.7872340679168701
test/test-id-region-asia-class-swimming_pool-task-acc,0.7586206793785095
test/test-id-region-asia-class-toll_booth-task-acc,0.9382715821266174
test/test-id-region-asia-class-tower-task-acc,0.5729166865348816
test/test-id-region-asia-class-tunnel_opening-task-acc,0.8392857313156128
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.6000000238418579
test/test-id-region-asia-class-wind_farm-task-acc,0.8999999761581421
test/test-id-region-asia-class-zoo-task-acc,0.3333333432674408
test/test-id-region-asia-task-acc,0.6653919816017151
test/test-id-region-asia-task-loss,1.4101252555847168
test/test-id-region-asia-top5-task-acc,0.8887189030647278
test/test-id-region-europe-class-airport_hangar-task-acc,0.48275861144065857
test/test-id-region-europe-class-airport_terminal-task-acc,0.5254237055778503
test/test-id-region-europe-class-amusement_park-task-acc,0.9538461565971375
test/test-id-region-europe-class-aquaculture-task-acc,0.3333333432674408
test/test-id-region-europe-class-archaeological_site-task-acc,0.3529411852359772
test/test-id-region-europe-class-barn-task-acc,0.7135416865348816
test/test-id-region-europe-class-border_checkpoint-task-acc,0.6666666865348816
test/test-id-region-europe-class-burial_site-task-acc,0.7888888716697693
test/test-id-region-europe-class-car_dealership-task-acc,0.8032786846160889
test/test-id-region-europe-class-construction_site-task-acc,0.3333333432674408
test/test-id-region-europe-class-crop_field-task-acc,0.9537892937660217
test/test-id-region-europe-class-dam-task-acc,1.0
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.20000000298023224
test/test-id-region-europe-class-educational_institution-task-acc,0.3689320385456085
test/test-id-region-europe-class-electric_substation-task-acc,0.8888888955116272
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.460317462682724
test/test-id-region-europe-class-fire_station-task-acc,0.36752137541770935
test/test-id-region-europe-class-flooded_road-task-acc,0.7090908885002136
test/test-id-region-europe-class-fountain-task-acc,0.642201840877533
test/test-id-region-europe-class-gas_station-task-acc,0.7019230723381042
test/test-id-region-europe-class-golf_course-task-acc,0.9523809552192688
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.6595744490623474
test/test-id-region-europe-class-helipad-task-acc,0.37704917788505554
test/test-id-region-europe-class-hospital-task-acc,0.4678899049758911
test/test-id-region-europe-class-interchange-task-acc,0.8333333134651184
test/test-id-region-europe-class-lake_or_pond-task-acc,0.6000000238418579
test/test-id-region-europe-class-lighthouse-task-acc,0.875
test/test-id-region-europe-class-military_facility-task-acc,0.30000001192092896
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.7034883499145508
test/test-id-region-europe-class-nuclear_powerplant-task-acc,1.0
test/test-id-region-europe-class-office_building-task-acc,0.10810811072587967
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,1.0
test/test-id-region-europe-class-park-task-acc,0.5138888955116272
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.5245901346206665
test/test-id-region-europe-class-place_of_worship-task-acc,0.53125
test/test-id-region-europe-class-police_station-task-acc,0.3442623019218445
test/test-id-region-europe-class-port-task-acc,0.5517241358757019
test/test-id-region-europe-class-prison-task-acc,0.44680851697921753
test/test-id-region-europe-class-race_track-task-acc,0.8795180916786194
test/test-id-region-europe-class-railway_bridge-task-acc,0.625
test/test-id-region-europe-class-recreational_facility-task-acc,0.8673139214515686
test/test-id-region-europe-class-road_bridge-task-acc,0.7792207598686218
test/test-id-region-europe-class-runway-task-acc,0.9767441749572754
test/test-id-region-europe-class-shipyard-task-acc,0.75
test/test-id-region-europe-class-shopping_mall-task-acc,0.4293193817138672
test/test-id-region-europe-class-single-unit_residential-task-acc,0.625
test/test-id-region-europe-class-smokestack-task-acc,0.6809523701667786
test/test-id-region-europe-class-solar_farm-task-acc,0.7692307829856873
test/test-id-region-europe-class-space_facility-task-acc,0.5
test/test-id-region-europe-class-stadium-task-acc,0.7118644118309021
test/test-id-region-europe-class-storage_tank-task-acc,0.7972972989082336
test/test-id-region-europe-class-surface_mine-task-acc,0.8888888955116272
test/test-id-region-europe-class-swimming_pool-task-acc,0.9428571462631226
test/test-id-region-europe-class-toll_booth-task-acc,0.9032257795333862
test/test-id-region-europe-class-tower-task-acc,0.5053763389587402
test/test-id-region-europe-class-waste_disposal-task-acc,0.5037037134170532
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.9009901285171509
test/test-id-region-europe-class-wind_farm-task-acc,0.8571428656578064
test/test-id-region-europe-class-zoo-task-acc,0.4117647111415863
test/test-id-region-europe-task-acc,0.6650485396385193
test/test-id-region-europe-task-loss,1.477077841758728
test/test-id-region-europe-top5-task-acc,0.8716504573822021
test/test-id-region-oceania-class-airport-task-acc,0.5
test/test-id-region-oceania-class-airport_hangar-task-acc,1.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.6666666865348816
test/test-id-region-oceania-class-crop_field-task-acc,0.7333333492279053
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.8571428656578064
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,1.0
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.5
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,1.0
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.9629629850387573
test/test-id-region-oceania-class-place_of_worship-task-acc,0.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,1.0
test/test-id-region-oceania-class-railway_bridge-task-acc,0.75
test/test-id-region-oceania-class-recreational_facility-task-acc,0.8095238208770752
test/test-id-region-oceania-class-road_bridge-task-acc,1.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.375
test/test-id-region-oceania-class-single-unit_residential-task-acc,0.9722222089767456
test/test-id-region-oceania-class-smokestack-task-acc,0.5
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,1.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
