metric,value
test/test-id-region-europe-class-amusement_park-task-acc,0.8692307472229004
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.2647058963775635
test/test-id-region-europe-class-barn-task-acc,0.7135416865348816
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.47777777910232544
test/test-id-region-europe-class-car_dealership-task-acc,0.5245901346206665
test/test-id-region-europe-class-construction_site-task-acc,0.11999999731779099
test/test-id-region-europe-class-crop_field-task-acc,0.9667282700538635
test/test-id-region-europe-class-dam-task-acc,0.5555555820465088
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.0776699036359787
test/test-id-region-europe-class-electric_substation-task-acc,0.375
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.2380952388048172
test/test-id-region-europe-class-fire_station-task-acc,0.17094017565250397
test/test-id-region-europe-class-flooded_road-task-acc,0.38181817531585693
test/test-id-region-europe-class-fountain-task-acc,0.3486238420009613
test/test-id-region-europe-class-gas_station-task-acc,0.5
test/test-id-region-europe-class-golf_course-task-acc,0.7142857313156128
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.5531914830207825
test/test-id-region-europe-class-helipad-task-acc,0.04918032884597778
test/test-id-region-europe-class-hospital-task-acc,0.33944955468177795
test/test-id-region-europe-class-interchange-task-acc,0.75
test/test-id-region-europe-class-lake_or_pond-task-acc,0.10000000149011612
test/test-id-region-europe-class-lighthouse-task-acc,0.6666666865348816
test/test-id-region-europe-class-military_facility-task-acc,0.0625
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.604651153087616
test/test-id-region-europe-class-nuclear_powerplant-task-acc,1.0
test/test-id-region-europe-class-office_building-task-acc,0.04054053872823715
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.4000000059604645
test/test-id-region-europe-class-park-task-acc,0.2222222238779068
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.2663934528827667
test/test-id-region-europe-class-place_of_worship-task-acc,0.39375001192092896
test/test-id-region-europe-class-police_station-task-acc,0.09836065769195557
test/test-id-region-europe-class-port-task-acc,0.517241358757019
test/test-id-region-europe-class-prison-task-acc,0.39361703395843506
test/test-id-region-europe-class-race_track-task-acc,0.8433734774589539
test/test-id-region-europe-class-railway_bridge-task-acc,0.6625000238418579
test/test-id-region-europe-class-recreational_facility-task-acc,0.7475728392601013
test/test-id-region-europe-class-road_bridge-task-acc,0.5194805264472961
test/test-id-region-europe-class-runway-task-acc,0.8139534592628479
