metric,value
test/test-id-region-oceania-class-road_bridge-task-acc,0.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.0
test/test-id-region-oceania-class-single-unit_residential-task-acc,0.9444444179534912
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,0.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,0.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,0.0
test/test-id-region-oceania-class-wind_farm-task-acc,1.0
test/test-id-region-oceania-task-acc,0.3807339370250702
test/test-id-region-oceania-task-loss,2.5864720344543457
test/test-id-region-oceania-top5-task-acc,0.5688073635101318
test/test-id-task-acc,0.31014391779899597
test/test-id-task-ece,0.019982531666755676
test/test-id-task-entropy-correct,2.1064648628234863
test/test-id-task-entropy-incorrect,3.109663248062134
test/test-id-task-loss,2.8161396980285645
test/test-id-top5-task-acc,0.5533680319786072
test/test-id-worst-group-task-acc,0.27514562010765076
test/test-id-worst-group-top5-task-acc,0.5035143494606018
test/test-od-class-airport-task-acc,0.0
test/test-od-class-airport_hangar-task-acc,0.03728813678026199
test/test-od-class-airport_terminal-task-acc,0.02766798436641693
test/test-od-class-amusement_park-task-acc,0.00977995153516531
test/test-od-class-aquaculture-task-acc,0.5648148059844971
test/test-od-class-archaeological_site-task-acc,0.017543859779834747
test/test-od-class-barn-task-acc,0.32303372025489807
test/test-od-class-border_checkpoint-task-acc,0.0
test/test-od-class-burial_site-task-acc,0.0220994483679533
test/test-od-class-car_dealership-task-acc,0.0033112582750618458
test/test-od-class-construction_site-task-acc,0.004672897048294544
test/test-od-class-crop_field-task-acc,0.4045734405517578
test/test-od-class-dam-task-acc,0.11157024651765823
test/test-od-class-debris_or_rubble-task-acc,0.0
test/test-od-class-educational_institution-task-acc,0.0644783154129982
