metric,value
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.20000000298023224
test/test-id-region-asia-class-wind_farm-task-acc,0.925000011920929
test/test-id-region-asia-class-zoo-task-acc,0.1666666716337204
test/test-id-region-asia-task-acc,0.6000000238418579
test/test-id-region-asia-task-loss,3.0116493701934814
test/test-id-region-asia-top5-task-acc,0.8520076274871826
test/test-id-region-europe-class-airport_hangar-task-acc,0.4137931168079376
test/test-id-region-europe-class-airport_terminal-task-acc,0.2542372941970825
test/test-id-region-europe-class-amusement_park-task-acc,0.9692307710647583
test/test-id-region-europe-class-aquaculture-task-acc,0.3333333432674408
test/test-id-region-europe-class-archaeological_site-task-acc,0.1764705926179886
test/test-id-region-europe-class-barn-task-acc,0.75
test/test-id-region-europe-class-border_checkpoint-task-acc,0.6666666865348816
test/test-id-region-europe-class-burial_site-task-acc,0.699999988079071
test/test-id-region-europe-class-car_dealership-task-acc,0.7377049326896667
test/test-id-region-europe-class-construction_site-task-acc,0.09333333373069763
test/test-id-region-europe-class-crop_field-task-acc,0.9242144227027893
test/test-id-region-europe-class-dam-task-acc,0.3333333432674408
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.06666667014360428
test/test-id-region-europe-class-educational_institution-task-acc,0.12621359527111053
test/test-id-region-europe-class-electric_substation-task-acc,0.6944444179534912
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.3333333432674408
test/test-id-region-europe-class-fire_station-task-acc,0.3162393271923065
test/test-id-region-europe-class-flooded_road-task-acc,1.0
test/test-id-region-europe-class-fountain-task-acc,0.4587155878543854
test/test-id-region-europe-class-gas_station-task-acc,0.5192307829856873
test/test-id-region-europe-class-golf_course-task-acc,0.8571428656578064
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.45390069484710693
test/test-id-region-europe-class-helipad-task-acc,0.24590164422988892
test/test-id-region-europe-class-hospital-task-acc,0.4678899049758911
test/test-id-region-europe-class-interchange-task-acc,0.75
test/test-id-region-europe-class-lake_or_pond-task-acc,0.30000001192092896
test/test-id-region-europe-class-lighthouse-task-acc,0.9166666865348816
test/test-id-region-europe-class-military_facility-task-acc,0.10000000149011612
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.8372092843055725
test/test-id-region-europe-class-nuclear_powerplant-task-acc,1.0
test/test-id-region-europe-class-office_building-task-acc,0.12162162363529205
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.9333333373069763
test/test-id-region-europe-class-park-task-acc,0.2083333283662796
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.39754098653793335
test/test-id-region-europe-class-place_of_worship-task-acc,0.3812499940395355
test/test-id-region-europe-class-police_station-task-acc,0.2704918086528778
test/test-id-region-europe-class-port-task-acc,0.6206896305084229
test/test-id-region-europe-class-prison-task-acc,0.3085106313228607
test/test-id-region-europe-class-race_track-task-acc,0.8554216623306274
test/test-id-region-europe-class-railway_bridge-task-acc,0.737500011920929
test/test-id-region-europe-class-recreational_facility-task-acc,0.8349514603614807
test/test-id-region-europe-class-road_bridge-task-acc,0.8441558480262756
test/test-id-region-europe-class-runway-task-acc,0.930232584476471
test/test-id-region-europe-class-shipyard-task-acc,0.5
test/test-id-region-europe-class-shopping_mall-task-acc,0.39790576696395874
test/test-id-region-europe-class-single-unit_residential-task-acc,0.612500011920929
test/test-id-region-europe-class-smokestack-task-acc,0.5
test/test-id-region-europe-class-solar_farm-task-acc,0.7802197933197021
test/test-id-region-europe-class-space_facility-task-acc,0.5
test/test-id-region-europe-class-stadium-task-acc,0.6101694703102112
test/test-id-region-europe-class-storage_tank-task-acc,0.7432432174682617
test/test-id-region-europe-class-surface_mine-task-acc,0.8055555820465088
test/test-id-region-europe-class-swimming_pool-task-acc,0.9428571462631226
test/test-id-region-europe-class-toll_booth-task-acc,0.8387096524238586
test/test-id-region-europe-class-tower-task-acc,0.5913978219032288
test/test-id-region-europe-class-waste_disposal-task-acc,0.35555556416511536
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.7524752616882324
test/test-id-region-europe-class-wind_farm-task-acc,0.7142857313156128
test/test-id-region-europe-class-zoo-task-acc,0.29411765933036804
test/test-id-region-europe-task-acc,0.5928155183792114
test/test-id-region-europe-task-loss,3.4691574573516846
test/test-id-region-europe-top5-task-acc,0.8231068253517151
test/test-id-region-oceania-class-airport-task-acc,0.5
test/test-id-region-oceania-class-airport_hangar-task-acc,0.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,1.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.6666666865348816
test/test-id-region-oceania-class-crop_field-task-acc,0.7333333492279053
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.1428571492433548
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,1.0
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.875
test/test-id-region-oceania-class-lighthouse-task-acc,1.0
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.3333333432674408
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.5185185074806213
test/test-id-region-oceania-class-place_of_worship-task-acc,1.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,1.0
test/test-id-region-oceania-class-railway_bridge-task-acc,0.5
test/test-id-region-oceania-class-recreational_facility-task-acc,0.761904776096344
test/test-id-region-oceania-class-road_bridge-task-acc,1.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.625
test/test-id-region-oceania-class-single-unit_residential-task-acc,0.9444444179534912
test/test-id-region-oceania-class-smokestack-task-acc,1.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,1.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,0.6666666865348816
test/test-id-region-oceania-class-wind_farm-task-acc,1.0
test/test-id-region-oceania-task-acc,0.7339449524879456
test/test-id-region-oceania-task-loss,2.1269850730895996
test/test-id-region-oceania-top5-task-acc,0.8715596199035645
test/test-id-task-acc,0.6053677201271057
test/test-id-task-ece,0.29220306873321533
test/test-id-task-entropy-correct,0.11301029473543167
test/test-id-task-entropy-incorrect,0.540310800075531
test/test-id-task-loss,3.2139484882354736
test/test-id-top5-task-acc,0.8380860090255737
test/test-id-worst-group-task-acc,0.5928155183792114
test/test-id-worst-group-top5-task-acc,0.8231068253517151
test/test-od-class-airport-task-acc,0.8861788511276245
test/test-od-class-airport_hangar-task-acc,0.5559322237968445
test/test-od-class-airport_terminal-task-acc,0.5177865624427795
test/test-od-class-amusement_park-task-acc,0.7652812004089355
test/test-od-class-aquaculture-task-acc,0.5925925970077515
test/test-od-class-archaeological_site-task-acc,0.5087719559669495
test/test-od-class-barn-task-acc,0.5112359523773193
test/test-od-class-border_checkpoint-task-acc,0.12871287763118744
test/test-od-class-burial_site-task-acc,0.530386745929718
test/test-od-class-car_dealership-task-acc,0.6887417435646057
test/test-od-class-construction_site-task-acc,0.05607476457953453
test/test-od-class-crop_field-task-acc,0.7854001522064209
test/test-od-class-dam-task-acc,0.6859503984451294
test/test-od-class-debris_or_rubble-task-acc,0.08433734625577927
test/test-od-class-educational_institution-task-acc,0.2708089053630829
test/test-od-class-electric_substation-task-acc,0.6757493019104004
test/test-od-class-factory_or_powerplant-task-acc,0.19855596125125885
test/test-od-class-fire_station-task-acc,0.2211538404226303
test/test-od-class-flooded_road-task-acc,0.22641509771347046
test/test-od-class-fountain-task-acc,0.4887005686759949
test/test-od-class-gas_station-task-acc,0.49262535572052
test/test-od-class-golf_course-task-acc,0.7660550475120544
test/test-od-class-ground_transportation_station-task-acc,0.4364161789417267
test/test-od-class-helipad-task-acc,0.2534562349319458
