metric,value
test/test-id-region-europe-class-interchange-task-acc,0.8333333134651184
test/test-id-region-europe-class-lake_or_pond-task-acc,0.30000001192092896
test/test-id-region-europe-class-lighthouse-task-acc,0.6875
test/test-id-region-europe-class-military_facility-task-acc,0.16249999403953552
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.7906976938247681
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.06756756454706192
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.46666666865348816
test/test-id-region-europe-class-park-task-acc,0.3611111044883728
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.41803279519081116
test/test-id-region-europe-class-place_of_worship-task-acc,0.4437499940395355
test/test-id-region-europe-class-police_station-task-acc,0.1147540956735611
test/test-id-region-europe-class-port-task-acc,0.5862069129943848
test/test-id-region-europe-class-prison-task-acc,0.478723406791687
test/test-id-region-europe-class-race_track-task-acc,0.7831325531005859
test/test-id-region-europe-class-railway_bridge-task-acc,0.675000011920929
test/test-id-region-europe-class-recreational_facility-task-acc,0.8025889992713928
test/test-id-region-europe-class-road_bridge-task-acc,0.5454545617103577
test/test-id-region-europe-class-runway-task-acc,0.8604651093482971
test/test-id-region-europe-class-shipyard-task-acc,0.375
test/test-id-region-europe-class-shopping_mall-task-acc,0.46073299646377563
test/test-id-region-europe-class-single-unit_residential-task-acc,0.36250001192092896
test/test-id-region-europe-class-smokestack-task-acc,0.5666666626930237
test/test-id-region-europe-class-solar_farm-task-acc,0.791208803653717
test/test-id-region-europe-class-space_facility-task-acc,0.25
test/test-id-region-europe-class-stadium-task-acc,0.6779661178588867
test/test-id-region-europe-class-storage_tank-task-acc,0.7837837934494019
test/test-id-region-europe-class-surface_mine-task-acc,0.8472222089767456
test/test-id-region-europe-class-swimming_pool-task-acc,0.8571428656578064
test/test-id-region-europe-class-toll_booth-task-acc,0.6451612710952759
test/test-id-region-europe-class-tower-task-acc,0.46236559748649597
test/test-id-region-europe-class-waste_disposal-task-acc,0.45185184478759766
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.7029703259468079
test/test-id-region-europe-class-wind_farm-task-acc,0.4285714328289032
test/test-id-region-europe-class-zoo-task-acc,0.47058823704719543
test/test-id-region-europe-task-acc,0.5667961239814758
test/test-id-region-europe-task-loss,1.6990776062011719
test/test-id-region-europe-top5-task-acc,0.818252444267273
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,0.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.0
test/test-id-region-oceania-class-car_dealership-task-acc,0.6666666865348816
test/test-id-region-oceania-class-crop_field-task-acc,0.6666666865348816
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.0
test/test-id-region-oceania-class-fire_station-task-acc,0.0
