metric,value
test/test-id-region-europe-class-railway_bridge-task-acc,0.550000011920929
test/test-id-region-europe-class-recreational_facility-task-acc,0.8640776872634888
test/test-id-region-europe-class-road_bridge-task-acc,0.7792207598686218
test/test-id-region-europe-class-runway-task-acc,0.8837209343910217
test/test-id-region-europe-class-shipyard-task-acc,0.375
test/test-id-region-europe-class-shopping_mall-task-acc,0.36125653982162476
test/test-id-region-europe-class-single-unit_residential-task-acc,0.675000011920929
test/test-id-region-europe-class-smokestack-task-acc,0.6476190686225891
test/test-id-region-europe-class-solar_farm-task-acc,0.8241758346557617
test/test-id-region-europe-class-space_facility-task-acc,0.25
test/test-id-region-europe-class-stadium-task-acc,0.508474588394165
test/test-id-region-europe-class-storage_tank-task-acc,0.7837837934494019
test/test-id-region-europe-class-surface_mine-task-acc,0.8888888955116272
test/test-id-region-europe-class-swimming_pool-task-acc,0.9142857193946838
test/test-id-region-europe-class-toll_booth-task-acc,0.8387096524238586
test/test-id-region-europe-class-tower-task-acc,0.5483871102333069
test/test-id-region-europe-class-waste_disposal-task-acc,0.4296296238899231
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.7623762488365173
test/test-id-region-europe-class-wind_farm-task-acc,0.7142857313156128
test/test-id-region-europe-class-zoo-task-acc,0.47058823704719543
test/test-id-region-europe-hr-ablated-task-acc,0.10174757242202759
test/test-id-region-europe-lr-ablated-task-acc,0.04019417613744736
test/test-id-region-europe-task-acc,0.5895145535469055
test/test-id-region-europe-task-loss,3.750868320465088
test/test-id-region-europe-top5-task-acc,0.8147572875022888
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,1.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,1.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.3333333432674408
test/test-id-region-oceania-class-crop_field-task-acc,0.6000000238418579
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.1428571492433548
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,0.6666666865348816
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.875
