metric,value
test/test-od-class-factory_or_powerplant-task-acc,0.1335740089416504
test/test-od-class-fire_station-task-acc,0.08012820780277252
test/test-od-class-flooded_road-task-acc,0.12264151126146317
test/test-od-class-fountain-task-acc,0.32768362760543823
test/test-od-class-gas_station-task-acc,0.37463125586509705
test/test-od-class-golf_course-task-acc,0.7614678740501404
test/test-od-class-ground_transportation_station-task-acc,0.5346820950508118
test/test-od-class-helipad-task-acc,0.2764976918697357
test/test-od-class-hospital-task-acc,0.25513195991516113
test/test-od-class-impoverished_settlement-task-acc,0.7722772359848022
test/test-od-class-interchange-task-acc,0.8954545259475708
test/test-od-class-lake_or_pond-task-acc,0.3125
test/test-od-class-lighthouse-task-acc,0.8223350048065186
test/test-od-class-military_facility-task-acc,0.44397011399269104
test/test-od-class-multi-unit_residential-task-acc,0.14313346147537231
test/test-od-class-nuclear_powerplant-task-acc,0.6666666865348816
test/test-od-class-office_building-task-acc,0.07363420724868774
test/test-od-class-oil_or_gas_facility-task-acc,0.43661972880363464
test/test-od-class-park-task-acc,0.24406780302524567
test/test-od-class-parking_lot_or_garage-task-acc,0.5235921144485474
test/test-od-class-place_of_worship-task-acc,0.6283556818962097
test/test-od-class-police_station-task-acc,0.06376811861991882
test/test-od-class-port-task-acc,0.8676470518112183
test/test-od-class-prison-task-acc,0.3865814805030823
test/test-od-class-race_track-task-acc,0.7987421154975891
test/test-od-class-railway_bridge-task-acc,0.6132075190544128
test/test-od-class-recreational_facility-task-acc,0.7560073733329773
test/test-od-class-road_bridge-task-acc,0.6713286638259888
test/test-od-class-runway-task-acc,0.8588957190513611
test/test-od-class-shipyard-task-acc,0.6296296119689941
test/test-od-class-shopping_mall-task-acc,0.5562701225280762
test/test-od-class-single-unit_residential-task-acc,0.30784913897514343
test/test-od-class-smokestack-task-acc,0.4563106894493103
test/test-od-class-solar_farm-task-acc,0.8102893829345703
test/test-od-class-space_facility-task-acc,0.2083333283662796
test/test-od-class-stadium-task-acc,0.7704485654830933
test/test-od-class-storage_tank-task-acc,0.7994652390480042
test/test-od-class-surface_mine-task-acc,0.7171717286109924
test/test-od-class-swimming_pool-task-acc,0.5582255125045776
test/test-od-class-toll_booth-task-acc,0.8181818127632141
test/test-od-class-tower-task-acc,0.3014354109764099
test/test-od-class-tunnel_opening-task-acc,0.5090090036392212
test/test-od-class-waste_disposal-task-acc,0.36150234937667847
test/test-od-class-water_treatment_facility-task-acc,0.6821428537368774
test/test-od-class-wind_farm-task-acc,0.8070175647735596
test/test-od-class-zoo-task-acc,0.33980581164360046
test/test-od-hr-ablated-task-acc,0.08042337745428085
test/test-od-hr-ablated-worst-group-task-acc,0.04054053872823715
test/test-od-hr-domain-acc,0.49366745352745056
test/test-od-hr-domain-acc-africa,0.0
test/test-od-hr-domain-acc-americas,0.4482801556587219
test/test-od-hr-domain-acc-asia,0.4908321499824524
test/test-od-hr-domain-acc-europe,0.8332195281982422
test/test-od-hr-domain-acc-oceania,0.0
test/test-od-lr-ablated-task-acc,0.065587118268013
test/test-od-lr-ablated-worst-group-task-acc,0.03414134681224823
test/test-od-lr-domain-acc,0.7133164405822754
test/test-od-lr-domain-acc-africa,0.42229077219963074
test/test-od-lr-domain-acc-americas,0.8615403771400452
test/test-od-lr-domain-acc-asia,0.4982873201370239
test/test-od-lr-domain-acc-europe,0.8089791536331177
test/test-od-lr-domain-acc-oceania,0.8258258104324341
test/test-od-region-africa-class-airport-task-acc,1.0
test/test-od-region-africa-class-airport_hangar-task-acc,0.5142857432365417
test/test-od-region-africa-class-airport_terminal-task-acc,0.5
test/test-od-region-africa-class-amusement_park-task-acc,0.8461538553237915
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.6875
test/test-od-region-africa-class-barn-task-acc,0.0555555559694767
test/test-od-region-africa-class-border_checkpoint-task-acc,0.05882352963089943
test/test-od-region-africa-class-burial_site-task-acc,0.20000000298023224
test/test-od-region-africa-class-crop_field-task-acc,0.702479362487793
