epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-africa-top5-task-acc,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-americas-top5-task-acc,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-asia-top5-task-acc,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-europe-top5-task-acc,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-region-oceania-top5-task-acc,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-top5-task-acc,val/val-id-worst-group-task-acc,val/val-id-worst-group-top5-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-africa-top5-task-acc,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-americas-top5-task-acc,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-asia-top5-task-acc,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-europe-top5-task-acc,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-region-oceania-top5-task-acc,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-top5-task-acc,val/val-od-worst-group-task-acc,val/val-od-worst-group-top5-task-acc
35,,,,86471,,,,,,,,,,,,,,,,,,,,0.7837672829627991,0.410526305437088,0.732119619846344,0.7656888365745544,0.8633257150650024,0.23904383182525635,0.992597758769989,0.9473684430122375,0.9918725490570068,0.9873746633529663,0.9981017708778381,0.9840637445449829,0.74210524559021,1.2311615943908691,0.9105263352394104,0.7278933525085449,1.5050749778747559,0.9125487804412842,0.6995915174484253,1.7059576511383057,0.8952840566635132,0.6736901998519897,1.9238306283950806,0.8697798252105713,0.8525896668434143,0.7849623560905457,0.9322709441184998,0.6994687914848328,0.19606345891952515,0.1472836136817932,0.7447741627693176,1.723537564277649,0.8893146514892578,0.6736901998519897,0.8697798252105713,0.7049962282180786,0.15193025767803192,0.6715940237045288,0.7537005543708801,0.8207449316978455,0.08513708412647247,0.8945518732070923,0.6637609004974365,0.9478817582130432,0.7190002202987671,0.968960165977478,0.8759018778800964,0.6214196681976318,1.6354447603225708,0.8655043840408325,0.6808899641036987,1.8532421588897705,0.8834196925163269,0.6508129239082336,1.9242769479751587,0.8713904619216919,0.7115882039070129,1.6912283897399902,0.8912312388420105,0.7994228005409241,0.888724148273468,0.9379509091377258,0.6883254051208496,0.20160196721553802,0.16557663679122925,0.7555708289146423,1.762448787689209,0.8851619362831116,0.6214196681976318,0.8655043840408325
35,,,,86471,0.027084236964583397,0.7394328713417053,0.2499297708272934,0.679776132106781,0.6435447931289673,0.8781921863555908,0.08937639743089676,0.0,0.5857067108154297,0.927440881729126,0.6852086186408997,0.9072921872138977,0.9082096219062805,0.9711331725120544,0.7119134664535522,0.46957671642303467,0.004490573890507221,0.9926102161407471,0.026571376249194145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,86472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,88873,,,,,,,,,,,,,,,,,,,,0.787511944770813,0.3842105269432068,0.708712637424469,0.748978853225708,0.8948367238044739,0.23505976796150208,0.9755290150642395,0.942105233669281,0.9934980273246765,0.9966580271720886,0.9732346534729004,0.6095617413520813,0.7315789461135864,1.1951342821121216,0.9263157844543457,0.731469452381134,1.4523472785949707,0.9171001315116882,0.7185295224189758,1.656590461730957,0.9056813716888428,0.686408519744873,1.864991545677185,0.8699696063995361,0.8725099563598633,0.6895007491111755,0.9442231059074402,0.7107898592948914,0.1860387623310089,0.15222105383872986,0.7362720966339111,1.668570637702942,0.893494725227356,0.686408519744873,0.8699696063995361,0.70218425989151,0.1394769549369812,0.6199329495429993,0.7532152533531189,0.8599327206611633,0.07359307259321213,0.8882249593734741,0.6500622630119324,0.9731789231300354,0.8364474773406982,0.9041644930839539,0.49494948983192444,0.5927770733833313,1.859345555305481,0.8343710899353027,0.6843950152397156,1.807735800743103,0.8879914879798889,0.6590633392333984,1.9514378309249878,0.8789128661155701,0.712622880935669,1.6603853702545166,0.8947232365608215,0.7907648086547852,0.7871455550193787,0.9523809552192688,0.6901330947875977,0.1994813233613968,0.16694580018520355,0.75065016746521,1.746696949005127,0.8888275027275085,0.5927770733833313,0.8343710899353027
36,,,,88873,0.031905293464660645,0.7406702041625977,0.25275906920433044,0.6812530159950256,0.6459730863571167,0.8785452842712402,0.09188530594110489,0.0,0.5864613056182861,0.9293643236160278,0.6933064460754395,0.909762978553772,0.910658597946167,0.9719001650810242,0.7194195985794067,0.48326897621154785,0.005131809040904045,0.9908928871154785,0.03126995265483856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,88874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,91275,,,,,,,,,,,,,,,,,,,,0.7944787740707397,0.40526315569877625,0.7038361430168152,0.7801707983016968,0.897114634513855,0.2151394486427307,0.9901593923568726,0.942105233669281,0.9889466762542725,0.9814333319664001,0.998291552066803,0.980079710483551,0.7210526466369629,1.2194058895111084,0.9263157844543457,0.7327698469161987,1.5484861135482788,0.9141742587089539,0.7155588269233704,1.5710525512695312,0.9086520671844482,0.6795747876167297,1.9050238132476807,0.8743355870246887,0.8446215391159058,0.8272249698638916,0.9322709441184998,0.7066097855567932,0.19025886058807373,0.1444142609834671,0.7389571666717529,1.695892095565796,0.8952364325523376,0.6795747876167297,0.8743355870246887,0.7082601189613342,0.14570361375808716,0.6117037534713745,0.785003662109375,0.867046058177948,0.05050504952669144,0.9038413166999817,0.6313822865486145,0.9457482695579529,0.7558844685554504,0.9747801423072815,0.9163058996200562,0.5990037322044373,1.756657600402832,0.861768364906311,0.6909478902816772,1.8381949663162231,0.8838768601417542,0.6627032160758972,1.9129163026809692,0.8803688287734985,0.7139161825180054,1.7325453758239746,0.8911018967628479,0.761904776096344,0.9629890322685242,0.9422799348831177,0.6927943825721741,0.20121894776821136,0.16321615874767303,0.7315070629119873,1.7787790298461914,0.887120246887207,0.5990037322044373,0.861768364906311
37,,,,91275,0.027580413967370987,0.7418777346611023,0.2553563117980957,0.6827035546302795,0.6481037139892578,0.8790037631988525,0.09455081820487976,0.0,0.587477445602417,0.9311731457710266,0.7009115815162659,0.91209876537323,0.9129461646080017,0.972611665725708,0.7267231345176697,0.49561402201652527,0.0063240425661206245,0.9926753044128418,0.027148012071847916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,91276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,93677,,,,,,,,,,,,,,,,,,,,0.7885569930076599,0.410526305437088,0.7513003945350647,0.7404381632804871,0.8743355870246887,0.262948215007782,0.9914656281471252,0.9105263352394104,0.9895969033241272,0.9936873316764832,0.9948747158050537,0.9880478382110596,0.74210524559021,1.251196026802063,0.9315789341926575,0.7363458871841431,1.460849642753601,0.9141742587089539,0.7085035443305969,1.6794592142105103,0.89899742603302,0.678246021270752,1.9393513202667236,0.8714882135391235,0.8725099563598633,0.771399736404419,0.9322709441184998,0.7063485383987427,0.19183431565761566,0.1446167528629303,0.7222310304641724,1.7126727104187012,0.8917530179023743,0.678246021270752,0.8714882135391235,0.7022846937179565,0.14445827901363373,0.6450777053833008,0.7328318357467651,0.8467408418655396,0.10101009905338287,0.9034898281097412,0.6226649880409241,0.9518439769744873,0.7772385478019714,0.9574495553970337,0.9249639511108398,0.6064757108688354,1.740978479385376,0.8630136847496033,0.6888144016265869,1.812813639640808,0.8855531811714172,0.6605193018913269,1.8702325820922852,0.8937151432037354,0.7216761708259583,1.6722056865692139,0.8908432722091675,0.7994228005409241,0.8801925182342529,0.9235209226608276,0.696259081363678,0.19790351390838623,0.16160745918750763,0.7463626861572266,1.7346116304397583,0.8897313475608826,0.6064757108688354,0.8630136847496033
38,,,,93677,0.02787807583808899,0.7430573105812073,0.2577393054962158,0.684034526348114,0.6504547595977783,0.879351794719696,0.09759527444839478,0.0,0.5839330554008484,0.9328778982162476,0.7080132365226746,0.9143086075782776,0.9150904417037964,0.9732829928398132,0.7336364388465881,0.5085470080375671,0.007372989319264889,0.9924931526184082,0.02723400667309761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,93678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,96079,,,,,,,,,,,,,,,,,,,,0.7876861691474915,0.3842105269432068,0.7691807746887207,0.7463794946670532,0.8597190380096436,0.26693227887153625,0.9903335571289062,0.8999999761581421,0.9834200143814087,0.9944300055503845,0.9965831637382507,0.9880478382110596,0.7631579041481018,1.1863882541656494,0.9157894849777222,0.7369961142539978,1.4919824600219727,0.9138491749763489,0.7140735387802124,1.6710965633392334,0.8956553936004639,0.6776765584945679,1.939427375793457,0.8578208088874817,0.8446215391159058,0.8388992547988892,0.9322709441184998,0.7072193622589111,0.19227388501167297,0.14352519810199738,0.7388763427734375,1.7196784019470215,0.8843507766723633,0.6776765584945679,0.8578208088874817,0.7056490182876587,0.14445827901363373,0.6757086515426636,0.7347730994224548,0.8275995850563049,0.10966811329126358,0.8967612385749817,0.6712328791618347,0.8977445960044861,0.8029604554176331,0.9672788381576538,0.9249639511108398,0.6064757108688354,1.6670466661453247,0.8605230450630188,0.6822615265846252,1.8877736330032349,0.8799146413803101,0.6670711040496826,1.9322997331619263,0.8854646682739258,0.7141748666763306,1.7174161672592163,0.8892912864685059,0.7979797720909119,0.8359376192092896,0.9379509091377258,0.6924930810928345,0.20117054879665375,0.16130796074867249,0.7328803539276123,1.7851916551589966,0.8859653472900391,0.6064757108688354,0.8605230450630188
39,,,,96079,0.029303647577762604,0.7441372871398926,0.26000314950942993,0.6855015754699707,0.6524650454521179,0.8795747756958008,0.10070079565048218,0.0,0.5837404131889343,0.9344808459281921,0.7143015265464783,0.9163877367973328,0.9171149134635925,0.9739236235618591,0.7402041554450989,0.5208333134651184,0.009842651896178722,0.9918426275253296,0.027782805263996124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,96080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
