metric,value
test/test-id-region-asia-task-loss,3.1303396224975586
test/test-id-region-asia-top5-task-acc,0.8734225630760193
test/test-id-region-europe-class-airport_hangar-task-acc,0.48275861144065857
test/test-id-region-europe-class-airport_terminal-task-acc,0.32203391194343567
test/test-id-region-europe-class-amusement_park-task-acc,0.9461538195610046
test/test-id-region-europe-class-aquaculture-task-acc,0.3333333432674408
test/test-id-region-europe-class-archaeological_site-task-acc,0.20588235557079315
test/test-id-region-europe-class-barn-task-acc,0.6875
test/test-id-region-europe-class-border_checkpoint-task-acc,0.3333333432674408
test/test-id-region-europe-class-burial_site-task-acc,0.6666666865348816
test/test-id-region-europe-class-car_dealership-task-acc,0.6065573692321777
test/test-id-region-europe-class-construction_site-task-acc,0.1733333319425583
test/test-id-region-europe-class-crop_field-task-acc,0.9648798704147339
test/test-id-region-europe-class-dam-task-acc,0.5555555820465088
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.1650485396385193
test/test-id-region-europe-class-electric_substation-task-acc,0.5138888955116272
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.4126984179019928
test/test-id-region-europe-class-fire_station-task-acc,0.3162393271923065
test/test-id-region-europe-class-flooded_road-task-acc,1.0
test/test-id-region-europe-class-fountain-task-acc,0.44954127073287964
test/test-id-region-europe-class-gas_station-task-acc,0.4711538553237915
test/test-id-region-europe-class-golf_course-task-acc,0.8809523582458496
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.5602836608886719
test/test-id-region-europe-class-helipad-task-acc,0.26229506731033325
test/test-id-region-europe-class-hospital-task-acc,0.39449542760849
test/test-id-region-europe-class-interchange-task-acc,0.8333333134651184
test/test-id-region-europe-class-lake_or_pond-task-acc,0.4000000059604645
test/test-id-region-europe-class-lighthouse-task-acc,0.8958333134651184
test/test-id-region-europe-class-military_facility-task-acc,0.125
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.854651153087616
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.06756756454706192
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.9333333373069763
test/test-id-region-europe-class-park-task-acc,0.1666666716337204
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.35655736923217773
test/test-id-region-europe-class-place_of_worship-task-acc,0.36250001192092896
test/test-id-region-europe-class-police_station-task-acc,0.28688523173332214
test/test-id-region-europe-class-port-task-acc,0.7931034564971924
test/test-id-region-europe-class-prison-task-acc,0.41489362716674805
test/test-id-region-europe-class-race_track-task-acc,0.891566276550293
test/test-id-region-europe-class-railway_bridge-task-acc,0.824999988079071
test/test-id-region-europe-class-recreational_facility-task-acc,0.7961165308952332
test/test-id-region-europe-class-road_bridge-task-acc,0.6753246784210205
test/test-id-region-europe-class-runway-task-acc,0.9069767594337463
test/test-id-region-europe-class-shipyard-task-acc,0.5
test/test-id-region-europe-class-shopping_mall-task-acc,0.3298429250717163
test/test-id-region-europe-class-single-unit_residential-task-acc,0.550000011920929
test/test-id-region-europe-class-smokestack-task-acc,0.6047618985176086
test/test-id-region-europe-class-solar_farm-task-acc,0.7692307829856873
test/test-id-region-europe-class-space_facility-task-acc,0.25
test/test-id-region-europe-class-stadium-task-acc,0.49152541160583496
test/test-id-region-europe-class-storage_tank-task-acc,0.8108108043670654
test/test-id-region-europe-class-surface_mine-task-acc,0.8333333134651184
test/test-id-region-europe-class-swimming_pool-task-acc,0.8857142925262451
test/test-id-region-europe-class-toll_booth-task-acc,0.8387096524238586
test/test-id-region-europe-class-tower-task-acc,0.5806451439857483
test/test-id-region-europe-class-waste_disposal-task-acc,0.3629629611968994
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.8316831588745117
test/test-id-region-europe-class-wind_farm-task-acc,0.7142857313156128
test/test-id-region-europe-class-zoo-task-acc,0.11764705926179886
test/test-id-region-europe-hr-ablated-task-acc,0.16097086668014526
test/test-id-region-europe-lr-ablated-task-acc,0.01592233031988144
test/test-id-region-europe-task-acc,0.592621386051178
test/test-id-region-europe-task-loss,3.5936801433563232
