metric,value
test/test-od-hr-domain-acc-africa,0.012726571410894394
test/test-od-hr-domain-acc-americas,0.6514207124710083
test/test-od-hr-domain-acc-asia,0.679226279258728
test/test-od-hr-domain-acc-europe,0.8134175539016724
test/test-od-hr-domain-acc-oceania,0.025525525212287903
test/test-od-lr-ablated-task-acc,0.0327935591340065
test/test-od-lr-ablated-worst-group-task-acc,0.011955264024436474
test/test-od-lr-domain-acc,0.7775013446807861
test/test-od-lr-domain-acc-africa,0.4843810200691223
test/test-od-lr-domain-acc-americas,0.9176221489906311
test/test-od-lr-domain-acc-asia,0.6252266764640808
test/test-od-lr-domain-acc-europe,0.8383407592773438
test/test-od-lr-domain-acc-oceania,0.8348348140716553
test/test-od-region-africa-class-airport-task-acc,0.6034482717514038
test/test-od-region-africa-class-airport_hangar-task-acc,0.4571428596973419
test/test-od-region-africa-class-airport_terminal-task-acc,0.4318181872367859
test/test-od-region-africa-class-amusement_park-task-acc,0.5
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.6875
test/test-od-region-africa-class-barn-task-acc,0.0
test/test-od-region-africa-class-border_checkpoint-task-acc,0.05882352963089943
test/test-od-region-africa-class-burial_site-task-acc,0.20000000298023224
test/test-od-region-africa-class-crop_field-task-acc,0.7272727489471436
test/test-od-region-africa-class-dam-task-acc,0.6538461446762085
test/test-od-region-africa-class-educational_institution-task-acc,0.09090909361839294
test/test-od-region-africa-class-electric_substation-task-acc,0.5714285969734192
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.1463414579629898
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.3333333432674408
test/test-od-region-africa-class-fountain-task-acc,0.31578946113586426
test/test-od-region-africa-class-gas_station-task-acc,0.3636363744735718
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.739130437374115
test/test-od-region-africa-class-helipad-task-acc,0.625
test/test-od-region-africa-class-hospital-task-acc,0.12820513546466827
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.4000000059604645
test/test-od-region-africa-class-interchange-task-acc,0.6666666865348816
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.23952095210552216
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.072727270424366
test/test-od-region-africa-class-office_building-task-acc,0.03030303120613098
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.08695652335882187
test/test-od-region-africa-class-park-task-acc,1.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.15625
test/test-od-region-africa-class-place_of_worship-task-acc,0.6142131686210632
test/test-od-region-africa-class-police_station-task-acc,0.0
test/test-od-region-africa-class-port-task-acc,0.6571428775787354
test/test-od-region-africa-class-prison-task-acc,0.47826087474823
test/test-od-region-africa-class-railway_bridge-task-acc,0.4000000059604645
test/test-od-region-africa-class-recreational_facility-task-acc,0.3888888955116272
test/test-od-region-africa-class-road_bridge-task-acc,1.0
test/test-od-region-africa-class-runway-task-acc,0.38181817531585693
