metric,value
test/test-id-region-europe-class-airport_hangar-task-acc,0.3103448152542114
test/test-id-region-europe-class-airport_terminal-task-acc,0.33898305892944336
test/test-id-region-europe-class-amusement_park-task-acc,0.9076923131942749
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.20588235557079315
test/test-id-region-europe-class-barn-task-acc,0.8125
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.6222222447395325
test/test-id-region-europe-class-car_dealership-task-acc,0.6393442749977112
test/test-id-region-europe-class-construction_site-task-acc,0.2666666805744171
test/test-id-region-europe-class-crop_field-task-acc,0.9593345522880554
test/test-id-region-europe-class-dam-task-acc,0.5555555820465088
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.13592232763767242
test/test-id-region-europe-class-electric_substation-task-acc,0.7361111044883728
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.3174603283405304
test/test-id-region-europe-class-fire_station-task-acc,0.16239316761493683
test/test-id-region-europe-class-flooded_road-task-acc,0.7090908885002136
test/test-id-region-europe-class-fountain-task-acc,0.31192660331726074
test/test-id-region-europe-class-gas_station-task-acc,0.567307710647583
test/test-id-region-europe-class-golf_course-task-acc,0.8095238208770752
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.4964539110660553
test/test-id-region-europe-class-helipad-task-acc,0.24590164422988892
test/test-id-region-europe-class-hospital-task-acc,0.3761467933654785
test/test-id-region-europe-class-interchange-task-acc,0.8333333134651184
test/test-id-region-europe-class-lake_or_pond-task-acc,0.10000000149011612
test/test-id-region-europe-class-lighthouse-task-acc,0.75
test/test-id-region-europe-class-military_facility-task-acc,0.13750000298023224
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.7267441749572754
test/test-id-region-europe-class-nuclear_powerplant-task-acc,1.0
test/test-id-region-europe-class-office_building-task-acc,0.0
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.7333333492279053
test/test-id-region-europe-class-park-task-acc,0.3472222089767456
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.35245901346206665
test/test-id-region-europe-class-place_of_worship-task-acc,0.3812499940395355
test/test-id-region-europe-class-police_station-task-acc,0.19672131538391113
test/test-id-region-europe-class-port-task-acc,0.5517241358757019
test/test-id-region-europe-class-prison-task-acc,0.38297873735427856
test/test-id-region-europe-class-race_track-task-acc,0.9036144614219666
test/test-id-region-europe-class-railway_bridge-task-acc,0.675000011920929
test/test-id-region-europe-class-recreational_facility-task-acc,0.828478991985321
test/test-id-region-europe-class-road_bridge-task-acc,0.6363636255264282
test/test-id-region-europe-class-runway-task-acc,0.8604651093482971
test/test-id-region-europe-class-shipyard-task-acc,0.5
test/test-id-region-europe-class-shopping_mall-task-acc,0.38743454217910767
test/test-id-region-europe-class-single-unit_residential-task-acc,0.550000011920929
test/test-id-region-europe-class-smokestack-task-acc,0.6714285612106323
test/test-id-region-europe-class-solar_farm-task-acc,0.7362637519836426
test/test-id-region-europe-class-space_facility-task-acc,0.25
test/test-id-region-europe-class-stadium-task-acc,0.5254237055778503
test/test-id-region-europe-class-storage_tank-task-acc,0.6891891956329346
test/test-id-region-europe-class-surface_mine-task-acc,0.8333333134651184
test/test-id-region-europe-class-swimming_pool-task-acc,0.9142857193946838
test/test-id-region-europe-class-toll_booth-task-acc,0.9032257795333862
test/test-id-region-europe-class-tower-task-acc,0.301075279712677
test/test-id-region-europe-class-waste_disposal-task-acc,0.4148148000240326
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.7524752616882324
test/test-id-region-europe-class-wind_farm-task-acc,0.7142857313156128
test/test-id-region-europe-class-zoo-task-acc,0.29411765933036804
test/test-id-region-europe-hr-ablated-task-acc,0.035145632922649384
test/test-id-region-europe-lr-ablated-task-acc,0.5221359133720398
test/test-id-region-europe-task-acc,0.5755339860916138
test/test-id-region-europe-task-loss,1.6853612661361694
test/test-id-region-europe-top5-task-acc,0.8267961144447327
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,1.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,1.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
