metric,value
test/test-id-region-europe-class-crop_field-task-acc,0.9094269871711731
test/test-id-region-europe-class-dam-task-acc,0.5555555820465088
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.029126213863492012
test/test-id-region-europe-class-electric_substation-task-acc,0.0416666679084301
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.1111111119389534
test/test-id-region-europe-class-fire_station-task-acc,0.11965811997652054
test/test-id-region-europe-class-flooded_road-task-acc,1.0
test/test-id-region-europe-class-fountain-task-acc,0.10091742873191833
test/test-id-region-europe-class-gas_station-task-acc,0.009615384973585606
test/test-id-region-europe-class-golf_course-task-acc,0.1428571492433548
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.04964539036154747
test/test-id-region-europe-class-helipad-task-acc,0.016393441706895828
test/test-id-region-europe-class-hospital-task-acc,0.20183485746383667
test/test-id-region-europe-class-interchange-task-acc,0.0
test/test-id-region-europe-class-lake_or_pond-task-acc,0.0
test/test-id-region-europe-class-lighthouse-task-acc,0.7083333134651184
test/test-id-region-europe-class-military_facility-task-acc,0.012500000186264515
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.7267441749572754
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.06756756454706192
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.800000011920929
test/test-id-region-europe-class-park-task-acc,0.0694444477558136
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.20081967115402222
test/test-id-region-europe-class-place_of_worship-task-acc,0.21250000596046448
test/test-id-region-europe-class-police_station-task-acc,0.02459016442298889
test/test-id-region-europe-class-port-task-acc,0.13793103396892548
test/test-id-region-europe-class-prison-task-acc,0.0
test/test-id-region-europe-class-race_track-task-acc,0.048192769289016724
test/test-id-region-europe-class-railway_bridge-task-acc,0.05000000074505806
test/test-id-region-europe-class-recreational_facility-task-acc,0.2880258858203888
test/test-id-region-europe-class-road_bridge-task-acc,0.0
test/test-id-region-europe-class-runway-task-acc,0.27906978130340576
test/test-id-region-europe-class-shipyard-task-acc,0.0
test/test-id-region-europe-class-shopping_mall-task-acc,0.08376963436603546
test/test-id-region-europe-class-single-unit_residential-task-acc,0.375
test/test-id-region-europe-class-smokestack-task-acc,0.2857142984867096
test/test-id-region-europe-class-solar_farm-task-acc,0.4395604431629181
test/test-id-region-europe-class-space_facility-task-acc,0.5
test/test-id-region-europe-class-stadium-task-acc,0.050847455859184265
test/test-id-region-europe-class-storage_tank-task-acc,0.4189189076423645
test/test-id-region-europe-class-surface_mine-task-acc,0.4027777910232544
test/test-id-region-europe-class-swimming_pool-task-acc,0.7428571581840515
test/test-id-region-europe-class-toll_booth-task-acc,0.12903225421905518
test/test-id-region-europe-class-tower-task-acc,0.1827957034111023
test/test-id-region-europe-class-waste_disposal-task-acc,0.1111111119389534
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.10891088843345642
test/test-id-region-europe-class-wind_farm-task-acc,0.0
test/test-id-region-europe-class-zoo-task-acc,0.0
test/test-id-region-europe-task-acc,0.2965048551559448
test/test-id-region-europe-task-loss,2.900306463241577
test/test-id-region-europe-top5-task-acc,0.5417475700378418
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,0.0
test/test-id-region-oceania-class-amusement_park-task-acc,0.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.0
test/test-id-region-oceania-class-car_dealership-task-acc,0.0
test/test-id-region-oceania-class-crop_field-task-acc,0.5333333611488342
test/test-id-region-oceania-class-dam-task-acc,0.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.0
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,0.2222222238779068
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.25
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.0
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.9259259104728699
test/test-id-region-oceania-class-place_of_worship-task-acc,0.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
