metric,value
test/test-id-region-europe-class-smokestack-task-acc,0.6476190686225891
test/test-id-region-europe-class-solar_farm-task-acc,0.7032967209815979
test/test-id-region-europe-class-space_facility-task-acc,0.0
test/test-id-region-europe-class-stadium-task-acc,0.694915235042572
test/test-id-region-europe-class-storage_tank-task-acc,0.6891891956329346
test/test-id-region-europe-class-surface_mine-task-acc,0.8472222089767456
test/test-id-region-europe-class-swimming_pool-task-acc,0.8285714387893677
test/test-id-region-europe-class-toll_booth-task-acc,0.9032257795333862
test/test-id-region-europe-class-tower-task-acc,0.3978494703769684
test/test-id-region-europe-class-waste_disposal-task-acc,0.3481481373310089
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.7821782231330872
test/test-id-region-europe-class-wind_farm-task-acc,0.5714285969734192
test/test-id-region-europe-class-zoo-task-acc,0.3529411852359772
test/test-id-region-europe-task-acc,0.55611652135849
test/test-id-region-europe-task-loss,1.624635934829712
test/test-id-region-europe-top5-task-acc,0.8213592171669006
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,1.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.6666666865348816
test/test-id-region-oceania-class-crop_field-task-acc,0.7333333492279053
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.1428571492433548
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.5
test/test-id-region-oceania-class-golf_course-task-acc,0.5555555820465088
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.875
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,1.0
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.40740740299224854
test/test-id-region-oceania-class-place_of_worship-task-acc,1.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.8620689511299133
test/test-id-region-oceania-class-railway_bridge-task-acc,0.25
test/test-id-region-oceania-class-recreational_facility-task-acc,0.761904776096344
test/test-id-region-oceania-class-road_bridge-task-acc,0.6666666865348816
test/test-id-region-oceania-class-shopping_mall-task-acc,0.625
test/test-id-region-oceania-class-single-unit_residential-task-acc,1.0
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,1.0
test/test-id-region-oceania-class-waste_disposal-task-acc,1.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,1.0
test/test-id-region-oceania-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-oceania-task-acc,0.6880733966827393
test/test-id-region-oceania-task-loss,1.0920058488845825
test/test-id-region-oceania-top5-task-acc,0.9036697149276733
test/test-id-task-acc,0.5743798017501831
test/test-id-task-ece,0.02196134254336357
test/test-id-task-entropy-correct,0.9965196251869202
test/test-id-task-entropy-incorrect,2.0896332263946533
test/test-id-task-loss,1.5363887548446655
test/test-id-top5-task-acc,0.8410876393318176
test/test-id-worst-group-task-acc,0.55611652135849
test/test-id-worst-group-top5-task-acc,0.8213592171669006
test/test-od-class-airport-task-acc,0.35772356390953064
test/test-od-class-airport_hangar-task-acc,0.5966101884841919
test/test-od-class-airport_terminal-task-acc,0.4426877498626709
test/test-od-class-amusement_park-task-acc,0.6797065734863281
test/test-od-class-aquaculture-task-acc,0.5462962985038757
test/test-od-class-archaeological_site-task-acc,0.35672515630722046
test/test-od-class-barn-task-acc,0.48033708333969116
test/test-od-class-border_checkpoint-task-acc,0.039603959769010544
test/test-od-class-burial_site-task-acc,0.5469613075256348
test/test-od-class-car_dealership-task-acc,0.639072835445404
test/test-od-class-construction_site-task-acc,0.009345794096589088
