metric,value
test/test-id-region-asia-class-police_station-task-acc,0.0
test/test-id-region-asia-class-port-task-acc,0.9444444179534912
test/test-id-region-asia-class-prison-task-acc,0.30000001192092896
test/test-id-region-asia-class-race_track-task-acc,0.8571428656578064
test/test-id-region-asia-class-railway_bridge-task-acc,0.6071428656578064
test/test-id-region-asia-class-recreational_facility-task-acc,0.684684693813324
test/test-id-region-asia-class-road_bridge-task-acc,0.7101449370384216
test/test-id-region-asia-class-runway-task-acc,0.7272727489471436
test/test-id-region-asia-class-shipyard-task-acc,0.75
test/test-id-region-asia-class-shopping_mall-task-acc,0.1764705926179886
test/test-id-region-asia-class-single-unit_residential-task-acc,0.5945945978164673
test/test-id-region-asia-class-smokestack-task-acc,0.5
test/test-id-region-asia-class-solar_farm-task-acc,0.0
test/test-id-region-asia-class-stadium-task-acc,0.695652186870575
test/test-id-region-asia-class-storage_tank-task-acc,0.75
test/test-id-region-asia-class-surface_mine-task-acc,0.6808510422706604
test/test-id-region-asia-class-swimming_pool-task-acc,0.517241358757019
test/test-id-region-asia-class-toll_booth-task-acc,0.9506173133850098
test/test-id-region-asia-class-tower-task-acc,0.5729166865348816
test/test-id-region-asia-class-tunnel_opening-task-acc,0.9047619104385376
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.6000000238418579
test/test-id-region-asia-class-wind_farm-task-acc,0.949999988079071
test/test-id-region-asia-class-zoo-task-acc,0.1666666716337204
test/test-id-region-asia-hr-ablated-task-acc,0.26615679264068604
test/test-id-region-asia-lr-ablated-task-acc,0.290630966424942
test/test-id-region-asia-task-acc,0.5873804688453674
test/test-id-region-asia-task-loss,2.687316417694092
test/test-id-region-asia-top5-task-acc,0.8500956296920776
test/test-id-region-europe-class-airport_hangar-task-acc,0.48275861144065857
test/test-id-region-europe-class-airport_terminal-task-acc,0.32203391194343567
test/test-id-region-europe-class-amusement_park-task-acc,0.8615384697914124
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.23529411852359772
test/test-id-region-europe-class-barn-task-acc,0.625
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.5888888835906982
test/test-id-region-europe-class-car_dealership-task-acc,0.6721311211585999
test/test-id-region-europe-class-construction_site-task-acc,0.13333334028720856
test/test-id-region-europe-class-crop_field-task-acc,0.933456540107727
test/test-id-region-europe-class-dam-task-acc,0.3333333432674408
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.223300963640213
test/test-id-region-europe-class-electric_substation-task-acc,0.3611111044883728
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.3174603283405304
test/test-id-region-europe-class-fire_station-task-acc,0.34188035130500793
test/test-id-region-europe-class-flooded_road-task-acc,0.9818181991577148
test/test-id-region-europe-class-fountain-task-acc,0.4403669834136963
test/test-id-region-europe-class-gas_station-task-acc,0.45192307233810425
test/test-id-region-europe-class-golf_course-task-acc,0.738095223903656
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.5744680762290955
test/test-id-region-europe-class-helipad-task-acc,0.2786885201931
test/test-id-region-europe-class-hospital-task-acc,0.40366971492767334
test/test-id-region-europe-class-interchange-task-acc,0.75
test/test-id-region-europe-class-lake_or_pond-task-acc,0.20000000298023224
test/test-id-region-europe-class-lighthouse-task-acc,0.7083333134651184
test/test-id-region-europe-class-military_facility-task-acc,0.11249999701976776
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.8720930218696594
test/test-id-region-europe-class-nuclear_powerplant-task-acc,1.0
test/test-id-region-europe-class-office_building-task-acc,0.09459459781646729
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.800000011920929
test/test-id-region-europe-class-park-task-acc,0.2638888955116272
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.3647541105747223
test/test-id-region-europe-class-place_of_worship-task-acc,0.42500001192092896
test/test-id-region-europe-class-police_station-task-acc,0.22131147980690002
test/test-id-region-europe-class-port-task-acc,0.6206896305084229
test/test-id-region-europe-class-prison-task-acc,0.2978723347187042
test/test-id-region-europe-class-race_track-task-acc,0.8554216623306274
test/test-id-region-europe-class-railway_bridge-task-acc,0.7250000238418579
test/test-id-region-europe-class-recreational_facility-task-acc,0.7637540698051453
test/test-id-region-europe-class-road_bridge-task-acc,0.5584415793418884
test/test-id-region-europe-class-runway-task-acc,0.8837209343910217
test/test-id-region-europe-class-shipyard-task-acc,0.5
test/test-id-region-europe-class-shopping_mall-task-acc,0.3403141498565674
test/test-id-region-europe-class-single-unit_residential-task-acc,0.5249999761581421
test/test-id-region-europe-class-smokestack-task-acc,0.538095235824585
test/test-id-region-europe-class-solar_farm-task-acc,0.8021978139877319
test/test-id-region-europe-class-space_facility-task-acc,0.5
test/test-id-region-europe-class-stadium-task-acc,0.5932203531265259
test/test-id-region-europe-class-storage_tank-task-acc,0.6351351141929626
test/test-id-region-europe-class-surface_mine-task-acc,0.8194444179534912
