metric,value
test/test-od-class-impoverished_settlement-task-acc,0.2673267424106598
test/test-od-class-interchange-task-acc,0.0
test/test-od-class-lake_or_pond-task-acc,0.0
test/test-od-class-lighthouse-task-acc,0.5532994866371155
test/test-od-class-military_facility-task-acc,0.4162219762802124
test/test-od-class-multi-unit_residential-task-acc,0.1721470057964325
test/test-od-class-nuclear_powerplant-task-acc,0.0
test/test-od-class-office_building-task-acc,0.02850356325507164
test/test-od-class-oil_or_gas_facility-task-acc,0.27112674713134766
test/test-od-class-park-task-acc,0.2915254235267639
test/test-od-class-parking_lot_or_garage-task-acc,0.534246563911438
test/test-od-class-place_of_worship-task-acc,0.6208053827285767
test/test-od-class-police_station-task-acc,0.05797101557254791
test/test-od-class-port-task-acc,0.8088235259056091
test/test-od-class-prison-task-acc,0.415335476398468
test/test-od-class-race_track-task-acc,0.7798742055892944
test/test-od-class-railway_bridge-task-acc,0.6179245114326477
test/test-od-class-recreational_facility-task-acc,0.8102279901504517
test/test-od-class-road_bridge-task-acc,0.688811182975769
test/test-od-class-runway-task-acc,0.5521472096443176
test/test-od-class-shipyard-task-acc,0.0
test/test-od-class-shopping_mall-task-acc,0.42122185230255127
test/test-od-class-single-unit_residential-task-acc,0.1916411817073822
test/test-od-class-smokestack-task-acc,0.5566343069076538
test/test-od-class-solar_farm-task-acc,0.8038585186004639
test/test-od-class-space_facility-task-acc,0.0
test/test-od-class-stadium-task-acc,0.7757256031036377
test/test-od-class-storage_tank-task-acc,0.7941176295280457
test/test-od-class-surface_mine-task-acc,0.7878788113594055
test/test-od-class-swimming_pool-task-acc,0.6358595490455627
test/test-od-class-toll_booth-task-acc,0.8721590638160706
test/test-od-class-tower-task-acc,0.39234450459480286
test/test-od-class-tunnel_opening-task-acc,0.6238738894462585
test/test-od-class-waste_disposal-task-acc,0.3661971688270569
test/test-od-class-water_treatment_facility-task-acc,0.6857143044471741
test/test-od-class-wind_farm-task-acc,0.7518796920776367
test/test-od-class-zoo-task-acc,0.3106796145439148
test/test-od-hr-ablated-task-acc,0.12212773412466049
test/test-od-hr-ablated-worst-group-task-acc,0.09009008854627609
test/test-od-hr-domain-acc,0.5244708061218262
test/test-od-hr-domain-acc-africa,0.0
test/test-od-hr-domain-acc-americas,0.5382602214813232
test/test-od-hr-domain-acc-asia,0.5196453928947449
test/test-od-hr-domain-acc-europe,0.8018094897270203
test/test-od-hr-domain-acc-oceania,0.0
test/test-od-lr-ablated-task-acc,0.4549032151699066
test/test-od-lr-ablated-worst-group-task-acc,0.3258773684501648
test/test-od-lr-domain-acc,0.12855075299739838
test/test-od-lr-domain-acc-africa,0.6000771522521973
test/test-od-lr-domain-acc-americas,0.14481554925441742
test/test-od-lr-domain-acc-asia,0.023171469569206238
test/test-od-lr-domain-acc-europe,0.0011949470499530435
test/test-od-lr-domain-acc-oceania,0.0015015015378594398
test/test-od-region-africa-class-airport-task-acc,0.0
test/test-od-region-africa-class-airport_hangar-task-acc,0.5428571701049805
test/test-od-region-africa-class-airport_terminal-task-acc,0.5681818127632141
test/test-od-region-africa-class-amusement_park-task-acc,0.0
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.125
test/test-od-region-africa-class-barn-task-acc,0.0
test/test-od-region-africa-class-border_checkpoint-task-acc,0.0
test/test-od-region-africa-class-burial_site-task-acc,0.4000000059604645
test/test-od-region-africa-class-crop_field-task-acc,0.5289255976676941
test/test-od-region-africa-class-dam-task-acc,0.5384615659713745
test/test-od-region-africa-class-educational_institution-task-acc,0.15909090638160706
test/test-od-region-africa-class-electric_substation-task-acc,0.4285714328289032
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.1463414579629898
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.3684210479259491
test/test-od-region-africa-class-gas_station-task-acc,0.6363636255264282
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.5942028760910034
test/test-od-region-africa-class-helipad-task-acc,0.0
test/test-od-region-africa-class-hospital-task-acc,0.1538461595773697
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.0
test/test-od-region-africa-class-interchange-task-acc,0.0
test/test-od-region-africa-class-lighthouse-task-acc,0.0
test/test-od-region-africa-class-military_facility-task-acc,0.299401193857193
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.0981818214058876
test/test-od-region-africa-class-office_building-task-acc,0.0
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.17391304671764374
test/test-od-region-africa-class-park-task-acc,1.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.375
test/test-od-region-africa-class-place_of_worship-task-acc,0.6649746298789978
test/test-od-region-africa-class-police_station-task-acc,0.0
test/test-od-region-africa-class-port-task-acc,0.7142857313156128
test/test-od-region-africa-class-prison-task-acc,0.47826087474823
test/test-od-region-africa-class-railway_bridge-task-acc,0.6000000238418579
test/test-od-region-africa-class-recreational_facility-task-acc,0.75
test/test-od-region-africa-class-road_bridge-task-acc,1.0
test/test-od-region-africa-class-runway-task-acc,0.4727272689342499
test/test-od-region-africa-class-shipyard-task-acc,0.0
test/test-od-region-africa-class-shopping_mall-task-acc,0.800000011920929
test/test-od-region-africa-class-single-unit_residential-task-acc,0.1308823525905609
test/test-od-region-africa-class-smokestack-task-acc,0.1538461595773697
test/test-od-region-africa-class-stadium-task-acc,1.0
