metric,value
test/test-id-region-oceania-class-educational_institution-task-acc,0.7142857313156128
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,0.5555555820465088
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.875
test/test-id-region-oceania-class-lighthouse-task-acc,0.0
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.0
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.07407407462596893
test/test-id-region-oceania-class-place_of_worship-task-acc,1.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.7931034564971924
test/test-id-region-oceania-class-railway_bridge-task-acc,0.0
test/test-id-region-oceania-class-recreational_facility-task-acc,0.7142857313156128
test/test-id-region-oceania-class-road_bridge-task-acc,0.6666666865348816
test/test-id-region-oceania-class-shopping_mall-task-acc,0.0
test/test-id-region-oceania-class-single-unit_residential-task-acc,1.0
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,0.800000011920929
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,0.6666666865348816
test/test-id-region-oceania-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-oceania-task-acc,0.5779816508293152
test/test-id-region-oceania-task-loss,1.5036982297897339
test/test-id-region-oceania-top5-task-acc,0.853210985660553
test/test-id-task-acc,0.4646420180797577
test/test-id-task-ece,0.08141499757766724
test/test-id-task-entropy-correct,1.1663535833358765
test/test-id-task-entropy-incorrect,2.1465017795562744
test/test-id-task-loss,2.071475028991699
test/test-id-top5-task-acc,0.745210587978363
test/test-id-worst-group-task-acc,0.4382409155368805
test/test-id-worst-group-top5-task-acc,0.720970869064331
test/test-od-class-airport-task-acc,0.42276424169540405
test/test-od-class-airport_hangar-task-acc,0.6101694703102112
test/test-od-class-airport_terminal-task-acc,0.3280632495880127
test/test-od-class-amusement_park-task-acc,0.645476758480072
test/test-od-class-aquaculture-task-acc,0.5185185074806213
test/test-od-class-archaeological_site-task-acc,0.1461988240480423
test/test-od-class-barn-task-acc,0.29494380950927734
test/test-od-class-border_checkpoint-task-acc,0.07920791953802109
test/test-od-class-burial_site-task-acc,0.3591160178184509
test/test-od-class-car_dealership-task-acc,0.430463582277298
test/test-od-class-construction_site-task-acc,0.04672897234559059
test/test-od-class-crop_field-task-acc,0.7176781296730042
test/test-od-class-dam-task-acc,0.40909090638160706
test/test-od-class-debris_or_rubble-task-acc,0.0602409653365612
