metric,value
test/test-id-region-europe-task-acc,0.46776700019836426
test/test-id-region-europe-task-loss,2.1259350776672363
test/test-id-region-europe-top5-task-acc,0.735145628452301
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,0.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.6666666865348816
test/test-id-region-oceania-class-crop_field-task-acc,0.6666666865348816
test/test-id-region-oceania-class-dam-task-acc,0.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.0
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,0.4444444477558136
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.75
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.5
test/test-id-region-oceania-class-park-task-acc,0.0
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.5925925970077515
test/test-id-region-oceania-class-place_of_worship-task-acc,1.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.7241379022598267
test/test-id-region-oceania-class-railway_bridge-task-acc,0.0
test/test-id-region-oceania-class-recreational_facility-task-acc,0.6190476417541504
test/test-id-region-oceania-class-road_bridge-task-acc,0.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.0
test/test-id-region-oceania-class-single-unit_residential-task-acc,0.9166666865348816
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,0.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,0.800000011920929
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,0.3333333432674408
test/test-id-region-oceania-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-oceania-task-acc,0.5550458431243896
test/test-id-region-oceania-task-loss,1.8367754220962524
test/test-id-region-oceania-top5-task-acc,0.7798165082931519
test/test-id-task-acc,0.48583030700683594
test/test-id-task-ece,0.12789466977119446
test/test-id-task-entropy-correct,0.894338846206665
test/test-id-task-entropy-incorrect,1.9038364887237549
test/test-id-task-loss,2.0686562061309814
test/test-id-top5-task-acc,0.7528030276298523
test/test-id-worst-group-task-acc,0.46776700019836426
test/test-id-worst-group-top5-task-acc,0.735145628452301
test/test-od-class-airport-task-acc,0.13008129596710205
test/test-od-class-airport_hangar-task-acc,0.5423728823661804
test/test-od-class-airport_terminal-task-acc,0.24110671877861023
test/test-od-class-amusement_park-task-acc,0.4474327564239502
test/test-od-class-aquaculture-task-acc,0.5370370149612427
test/test-od-class-archaeological_site-task-acc,0.2923976480960846
test/test-od-class-barn-task-acc,0.3651685416698456
test/test-od-class-border_checkpoint-task-acc,0.009900989942252636
test/test-od-class-burial_site-task-acc,0.3480663001537323
test/test-od-class-car_dealership-task-acc,0.5132450461387634
test/test-od-class-construction_site-task-acc,0.08878504484891891
test/test-od-class-crop_field-task-acc,0.6569920778274536
test/test-od-class-dam-task-acc,0.5041322112083435
test/test-od-class-debris_or_rubble-task-acc,0.0602409653365612
test/test-od-class-educational_institution-task-acc,0.20046892762184143
test/test-od-class-electric_substation-task-acc,0.2179836481809616
test/test-od-class-factory_or_powerplant-task-acc,0.09386281669139862
test/test-od-class-fire_station-task-acc,0.07692307978868484
test/test-od-class-flooded_road-task-acc,0.3113207519054413
test/test-od-class-fountain-task-acc,0.22033898532390594
test/test-od-class-gas_station-task-acc,0.23893804848194122
test/test-od-class-golf_course-task-acc,0.5
test/test-od-class-ground_transportation_station-task-acc,0.323699414730072
test/test-od-class-helipad-task-acc,0.09216590225696564
test/test-od-class-hospital-task-acc,0.1319648027420044
test/test-od-class-impoverished_settlement-task-acc,0.3366336524486542
test/test-od-class-interchange-task-acc,0.7590909004211426
test/test-od-class-lake_or_pond-task-acc,0.0625
test/test-od-class-lighthouse-task-acc,0.7055837512016296
test/test-od-class-military_facility-task-acc,0.44076842069625854
test/test-od-class-multi-unit_residential-task-acc,0.1489361673593521
test/test-od-class-nuclear_powerplant-task-acc,0.0
test/test-od-class-office_building-task-acc,0.026128266006708145
test/test-od-class-oil_or_gas_facility-task-acc,0.21830986440181732
test/test-od-class-park-task-acc,0.17966102063655853
test/test-od-class-parking_lot_or_garage-task-acc,0.33485540747642517
test/test-od-class-place_of_worship-task-acc,0.3036912679672241
test/test-od-class-police_station-task-acc,0.04637681320309639
test/test-od-class-port-task-acc,0.4632352888584137
test/test-od-class-prison-task-acc,0.2044728398323059
test/test-od-class-race_track-task-acc,0.5125786066055298
test/test-od-class-railway_bridge-task-acc,0.4858490526676178
test/test-od-class-recreational_facility-task-acc,0.678373396396637
test/test-od-class-road_bridge-task-acc,0.4545454680919647
test/test-od-class-runway-task-acc,0.2638036906719208
test/test-od-class-shipyard-task-acc,0.5740740895271301
test/test-od-class-shopping_mall-task-acc,0.29903537034988403
test/test-od-class-single-unit_residential-task-acc,0.24057084321975708
test/test-od-class-smokestack-task-acc,0.21359223127365112
test/test-od-class-solar_farm-task-acc,0.6591640114784241
test/test-od-class-space_facility-task-acc,0.125
test/test-od-class-stadium-task-acc,0.6200527548789978
test/test-od-class-storage_tank-task-acc,0.5695187449455261
test/test-od-class-surface_mine-task-acc,0.46464645862579346
test/test-od-class-swimming_pool-task-acc,0.48428836464881897
test/test-od-class-toll_booth-task-acc,0.44602271914482117
test/test-od-class-tower-task-acc,0.16267941892147064
test/test-od-class-tunnel_opening-task-acc,0.4256756901741028
test/test-od-class-waste_disposal-task-acc,0.18309858441352844
test/test-od-class-water_treatment_facility-task-acc,0.4535714387893677
test/test-od-class-wind_farm-task-acc,0.43358394503593445
test/test-od-class-zoo-task-acc,0.12621359527111053
test/test-od-lr-domain-acc,0.7296906113624573
test/test-od-lr-domain-acc-africa,0.1951407641172409
test/test-od-lr-domain-acc-americas,0.8519441485404968
test/test-od-lr-domain-acc-asia,0.6387265920639038
test/test-od-lr-domain-acc-europe,0.9148173332214355
test/test-od-lr-domain-acc-oceania,0.3918918967247009
test/test-od-region-africa-class-airport-task-acc,0.08620689809322357
test/test-od-region-africa-class-airport_hangar-task-acc,0.5142857432365417
test/test-od-region-africa-class-airport_terminal-task-acc,0.20454545319080353
test/test-od-region-africa-class-amusement_park-task-acc,0.07692307978868484
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.3125
test/test-od-region-africa-class-barn-task-acc,0.0
test/test-od-region-africa-class-border_checkpoint-task-acc,0.0
test/test-od-region-africa-class-burial_site-task-acc,0.0
test/test-od-region-africa-class-crop_field-task-acc,0.40495866537094116
test/test-od-region-africa-class-dam-task-acc,0.5
test/test-od-region-africa-class-educational_institution-task-acc,0.11363636702299118
test/test-od-region-africa-class-electric_substation-task-acc,0.2857142984867096
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.024390242993831635
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.10526315867900848
test/test-od-region-africa-class-gas_station-task-acc,0.09090909361839294
test/test-od-region-africa-class-golf_course-task-acc,0.3333333432674408
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.28985506296157837
test/test-od-region-africa-class-helipad-task-acc,0.0
test/test-od-region-africa-class-hospital-task-acc,0.025641025975346565
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.07999999821186066
test/test-od-region-africa-class-interchange-task-acc,0.6666666865348816
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.185628741979599
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.11272726953029633
test/test-od-region-africa-class-office_building-task-acc,0.03030303120613098
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.0
test/test-od-region-africa-class-park-task-acc,0.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.21875
test/test-od-region-africa-class-place_of_worship-task-acc,0.43654823303222656
test/test-od-region-africa-class-police_station-task-acc,0.0
test/test-od-region-africa-class-port-task-acc,0.4000000059604645
test/test-od-region-africa-class-prison-task-acc,0.0
test/test-od-region-africa-class-railway_bridge-task-acc,0.0
test/test-od-region-africa-class-recreational_facility-task-acc,0.3611111044883728
test/test-od-region-africa-class-road_bridge-task-acc,0.8888888955116272
test/test-od-region-africa-class-runway-task-acc,0.145454540848732
test/test-od-region-africa-class-shipyard-task-acc,1.0
test/test-od-region-africa-class-shopping_mall-task-acc,0.20000000298023224
test/test-od-region-africa-class-single-unit_residential-task-acc,0.17499999701976776
test/test-od-region-africa-class-smokestack-task-acc,0.0
test/test-od-region-africa-class-stadium-task-acc,0.9523809552192688
test/test-od-region-africa-class-storage_tank-task-acc,0.2916666567325592
test/test-od-region-africa-class-surface_mine-task-acc,0.1428571492433548
test/test-od-region-africa-class-swimming_pool-task-acc,0.13725490868091583
test/test-od-region-africa-class-toll_booth-task-acc,0.5833333134651184
test/test-od-region-africa-class-tower-task-acc,0.1515151560306549
test/test-od-region-africa-class-water_treatment_facility-task-acc,0.25
test/test-od-region-africa-class-wind_farm-task-acc,0.3333333432674408
test/test-od-region-africa-class-zoo-task-acc,0.0
test/test-od-region-africa-task-acc,0.216351717710495
test/test-od-region-africa-task-loss,3.6793177127838135
test/test-od-region-africa-top5-task-acc,0.4959506392478943
test/test-od-region-americas-class-airport-task-acc,0.07692307978868484
test/test-od-region-americas-class-airport_hangar-task-acc,0.6706587076187134
test/test-od-region-americas-class-airport_terminal-task-acc,0.29032257199287415
test/test-od-region-americas-class-amusement_park-task-acc,0.37681159377098083
test/test-od-region-americas-class-aquaculture-task-acc,0.40909090638160706
test/test-od-region-americas-class-archaeological_site-task-acc,0.29411765933036804
test/test-od-region-americas-class-barn-task-acc,0.17525772750377655
test/test-od-region-americas-class-border_checkpoint-task-acc,0.0
test/test-od-region-americas-class-burial_site-task-acc,0.4313725531101227
test/test-od-region-americas-class-car_dealership-task-acc,0.4554973840713501
test/test-od-region-americas-class-construction_site-task-acc,0.0
test/test-od-region-americas-class-crop_field-task-acc,0.5405405163764954
test/test-od-region-americas-class-dam-task-acc,0.5413534045219421
