metric,value
test/test-id-region-europe-class-runway-task-acc,0.8837209343910217
test/test-id-region-europe-class-shipyard-task-acc,0.125
test/test-id-region-europe-class-shopping_mall-task-acc,0.3664921522140503
test/test-id-region-europe-class-single-unit_residential-task-acc,0.6499999761581421
test/test-id-region-europe-class-smokestack-task-acc,0.5047619342803955
test/test-id-region-europe-class-solar_farm-task-acc,0.7362637519836426
test/test-id-region-europe-class-space_facility-task-acc,0.0
test/test-id-region-europe-class-stadium-task-acc,0.5593220591545105
test/test-id-region-europe-class-storage_tank-task-acc,0.7297297120094299
test/test-id-region-europe-class-surface_mine-task-acc,0.8055555820465088
test/test-id-region-europe-class-swimming_pool-task-acc,0.8857142925262451
test/test-id-region-europe-class-toll_booth-task-acc,0.774193525314331
test/test-id-region-europe-class-tower-task-acc,0.5268816947937012
test/test-id-region-europe-class-waste_disposal-task-acc,0.29629629850387573
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.7524752616882324
test/test-id-region-europe-class-wind_farm-task-acc,0.7142857313156128
test/test-id-region-europe-class-zoo-task-acc,0.29411765933036804
test/test-id-region-europe-hr-ablated-task-acc,0.11339806020259857
test/test-id-region-europe-lr-ablated-task-acc,0.45533981919288635
test/test-id-region-europe-task-acc,0.5908737778663635
test/test-id-region-europe-task-loss,3.3247482776641846
test/test-id-region-europe-top5-task-acc,0.8186407685279846
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,1.0
test/test-id-region-oceania-class-amusement_park-task-acc,1.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.3333333432674408
test/test-id-region-oceania-class-car_dealership-task-acc,0.6666666865348816
test/test-id-region-oceania-class-crop_field-task-acc,0.7333333492279053
test/test-id-region-oceania-class-dam-task-acc,1.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.4285714328289032
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,1.0
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.75
test/test-id-region-oceania-class-lighthouse-task-acc,0.5
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.6666666865348816
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.5555555820465088
test/test-id-region-oceania-class-place_of_worship-task-acc,1.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.8620689511299133
test/test-id-region-oceania-class-railway_bridge-task-acc,0.75
test/test-id-region-oceania-class-recreational_facility-task-acc,0.9047619104385376
test/test-id-region-oceania-class-road_bridge-task-acc,1.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.125
test/test-id-region-oceania-class-single-unit_residential-task-acc,0.9722222089767456
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,1.0
test/test-id-region-oceania-class-wind_farm-task-acc,1.0
test/test-id-region-oceania-hr-ablated-task-acc,0.08256880939006805
test/test-id-region-oceania-lr-ablated-task-acc,0.5917431116104126
test/test-id-region-oceania-task-acc,0.7155963182449341
test/test-id-region-oceania-task-loss,2.341176748275757
test/test-id-region-oceania-top5-task-acc,0.857798159122467
test/test-id-task-acc,0.6131367683410645
test/test-id-task-ece,0.283356249332428
test/test-id-task-entropy-correct,0.12956292927265167
test/test-id-task-entropy-incorrect,0.5444580316543579
test/test-id-task-loss,3.0189287662506104
test/test-id-top5-task-acc,0.8422353863716125
test/test-id-worst-group-task-acc,0.5908737778663635
test/test-id-worst-group-top5-task-acc,0.8186407685279846
test/test-od-class-airport-task-acc,0.45528456568717957
test/test-od-class-airport_hangar-task-acc,0.6305084824562073
test/test-od-class-airport_terminal-task-acc,0.6126482486724854
test/test-od-class-amusement_park-task-acc,0.6772615909576416
test/test-od-class-aquaculture-task-acc,0.5370370149612427
test/test-od-class-archaeological_site-task-acc,0.2982456088066101
test/test-od-class-barn-task-acc,0.5028089880943298
test/test-od-class-border_checkpoint-task-acc,0.14851485192775726
test/test-od-class-burial_site-task-acc,0.4806629717350006
test/test-od-class-car_dealership-task-acc,0.6324503421783447
test/test-od-class-construction_site-task-acc,0.09813084453344345
test/test-od-class-crop_field-task-acc,0.8619173169136047
test/test-od-class-dam-task-acc,0.7809917330741882
test/test-od-class-debris_or_rubble-task-acc,0.09638553857803345
test/test-od-class-educational_institution-task-acc,0.2661195695400238
test/test-od-class-electric_substation-task-acc,0.5340599417686462
test/test-od-class-factory_or_powerplant-task-acc,0.227436825633049
test/test-od-class-fire_station-task-acc,0.15064102411270142
test/test-od-class-flooded_road-task-acc,0.17924527823925018
test/test-od-class-fountain-task-acc,0.4350282549858093
test/test-od-class-gas_station-task-acc,0.4690265357494354
test/test-od-class-golf_course-task-acc,0.6926605701446533
test/test-od-class-ground_transportation_station-task-acc,0.4320809245109558
test/test-od-class-helipad-task-acc,0.3087557554244995
test/test-od-class-hospital-task-acc,0.21994134783744812
test/test-od-class-impoverished_settlement-task-acc,0.7722772359848022
test/test-od-class-interchange-task-acc,0.8454545736312866
test/test-od-class-lake_or_pond-task-acc,0.21875
test/test-od-class-lighthouse-task-acc,0.7868020534515381
test/test-od-class-military_facility-task-acc,0.49306297302246094
test/test-od-class-multi-unit_residential-task-acc,0.21663442254066467
test/test-od-class-nuclear_powerplant-task-acc,0.1111111119389534
test/test-od-class-office_building-task-acc,0.08788598328828812
test/test-od-class-oil_or_gas_facility-task-acc,0.2535211145877838
test/test-od-class-park-task-acc,0.2881355881690979
test/test-od-class-parking_lot_or_garage-task-acc,0.4429223835468292
test/test-od-class-place_of_worship-task-acc,0.463087260723114
test/test-od-class-police_station-task-acc,0.1768115907907486
test/test-od-class-port-task-acc,0.8970588445663452
test/test-od-class-prison-task-acc,0.415335476398468
test/test-od-class-race_track-task-acc,0.7830188870429993
test/test-od-class-railway_bridge-task-acc,0.5566037893295288
test/test-od-class-recreational_facility-task-acc,0.7905113697052002
